time_wall_s,t_s,epsilon_x_mm,e_lat_raw_m,e_lat_raw_mm,e_lat_filtered_m,e_lat_filtered_mm,e_lat_used_m,e_lat_used_mm,theta_raw_rad,theta_filtered_rad,theta_used_rad,de_lat_mps,de_heading_rps,p_lat,d_lat,p_heading,d_heading,outer_kp_lat,outer_kd_lat,outer_kp_heading,outer_kd_heading,outer_gain_multiplier,v_target,v_ref,v_cmd_internal,cmd_v,odom_v,omega_target,omega_ref,omega_cmd_internal,cmd_omega,odom_omega,v_left_ref,v_left_measured,v_left_cmd,v_right_ref,v_right_measured,v_right_cmd,left_wheel_error,right_wheel_error,d_left_wheel_error,d_right_wheel_error,left_pd_correction,right_pd_correction,fps,confidence,lookahead_m,curvature,speed_factor,front_min_m,lidar_ratio,lidar_stop,raw_valid,cmd_published,emergency_stop,odom_x,odom_y,odom_yaw,lane_state,controller_mode,outer_mode,mix_mode,lidar_mode,intent_hint,trajectory_hint,planner_status_hint,controller_mode_code,outer_mode_code,mix_mode_code,lidar_mode_code,intent_hint_code,trajectory_hint_code,planner_status_hint_code,control_error_age_s,cascade_state_age_s,cascade_ref_age_s,cmd_vel_age_s,odom_age_local_s,scan_age_s,controller_error_age_s,controller_odom_age_s
1784809009.9309087,88.84035587310791,-44.300000000000004,-0.044300000000000006,-44.300000000000004,-0.048482788630418924,-48.48278863041892,-0.048482788630418924,-48.48278863041892,-0.322,-0.35413777181011713,-0.35413777181011713,0.018789335567780306,0.1273757628249111,-0.026665533746730412,0.00022547202681336368,-0.23018955167657615,0.0010190061025992887,0.55,0.012,0.65,0.008,nan,0.17868068604829804,0.17868068604829804,0.1789795346969614,0.1789795346969614,0.17037498950958252,0.252760706189015,0.2565672336095408,0.19574596574785968,0.19574596574785968,0.28369566798210144,0.16136239777965403,0.15500217112768505,0.16136239777965403,0.19599897431694205,0.18603735269483002,0.19659667161426878,0.0,0.009961621622112032,0.0466945760835532,0.04917602867786172,0.0,0.000597697297326722,nan,1.0,0.0,-0.2054465958965869,0.5956022868276601,1.3350000381469727,1.0,0,1,1,0,-2.994398832321167,-10.472127914428711,1.8046964601433468,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.01082301139831543,0.007222652435302734,0.0037670135498046875,0.00012826919555664062,0.018833637237548828,0.01484227180480957,0.011138202999063651,0.000506630000018049
1784809010.3382132,89.24766039848328,-44.300000000000004,-0.044300000000000006,-44.300000000000004,-0.048482788630418924,-48.48278863041892,-0.048482788630418924,-48.48278863041892,-0.322,-0.35413777181011713,-0.35413777181011713,0.018789335567780306,0.1273757628249111,-0.026665533746730412,0.00022547202681336368,-0.23018955167657615,0.0010190061025992887,0.55,0.012,0.65,0.008,nan,0.17927289362482268,0.17927289362482268,0.17958083066954095,0.1789795346969614,0.17037498950958252,0.2522818848486307,0.2522818848486307,0.19263293635556483,0.19574596574785968,0.28369566798210144,0.1622438663975401,0.15500217112768505,0.1622438663975401,0.19630192085210527,0.18603735269483002,0.19691779494154177,0.0,0.01026456815727525,0.040819236539530145,0.044878196632691374,0.0,0.000615874089436515,nan,1.0,0.0,-0.2054465958965869,0.5975763120827423,1.3350000381469727,1.0,0,1,1,0,-2.994398832321167,-10.472127914428711,1.8449815623115629,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.39526844024658203,0.3918492794036865,8.20159912109375e-05,0.40739917755126953,0.4029853343963623,0.39906764030456543,0.03130938699905528,0.020677814000009676
1784809010.3886795,89.29812669754028,-41.300000000000004,-0.0413,-41.300000000000004,-0.04446052711507141,-44.46052711507141,-0.04446052711507141,-44.46052711507141,-0.3,-0.3232333838138468,-0.3232333838138468,0.013995786607717602,0.10316713906534351,-0.024453289913289277,0.0001679494392926112,-0.21010169947900043,0.0008253371125227482,0.55,0.012,0.65,0.008,nan,0.18300989553113972,0.18300989553113972,0.18300989553113972,0.18300989553113972,0.1848749965429306,0.22660690091865116,0.22660690091865116,0.16995517568898838,0.16995517568898838,0.15760867297649384,0.16771392971913077,0.17245757354477212,0.16771392971913077,0.19830586134314868,0.19373659663174977,0.19830586134314868,0.0,0.0,0.01097071803327919,-0.008438269791996324,0.0,0.0,nan,1.0,0.0,-0.2562350386961469,0.6100329851037991,1.277999997138977,1.0,0,1,1,0,-3.0152997970581055,-10.41381549835205,1.9232811017386837,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.0001308917999267578,0.018770933151245117,0.015357255935668945,0.011806964874267578,0.008049249649047852,0.004172801971435547,0.1247991420004837,0.09521082900027977
1784809010.4412274,89.35067462921143,-41.300000000000004,-0.0413,-41.300000000000004,-0.04446052711507141,-44.46052711507141,-0.04446052711507141,-44.46052711507141,-0.3,-0.3232333838138468,-0.3232333838138468,0.013995786607717602,0.10316713906534351,-0.024453289913289277,0.0001679494392926112,-0.21010169947900043,0.0008253371125227482,0.55,0.012,0.65,0.008,nan,0.18331019751302288,0.18331019751302288,0.18331019751302288,0.18331019751302288,0.18124999105930328,0.22636915960221063,0.22636915960221063,0.1697768697016581,0.1697768697016581,0.25217393040657043,0.16803027923987365,0.16687817839653618,0.16803027923987365,0.1985901157861721,0.19681137074880206,0.1985901157861721,0.0,0.0,0.007171564462485534,-0.005516101642716061,0.0,0.0,nan,1.0,0.0,-0.2562350386961469,0.6110339917100763,6.011000156402588,1.0,0,1,1,0,-3.024578332901001,-10.390392303466797,1.9479621309968493,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.010728120803833008,0.007136106491088867,0.0035431385040283203,0.0001068115234375,0.018962621688842773,0.014972925186157227,0.1885650269996404,0.022996146999503253
1784809010.8704236,89.7798707485199,-41.300000000000004,-0.0413,-41.300000000000004,-0.04446052711507141,-44.46052711507141,-0.04446052711507141,-44.46052711507141,-0.3,-0.3232333838138468,-0.3232333838138468,0.013995786607717602,0.10316713906534351,-0.024453289913289277,0.0001679494392926112,-0.21010169947900043,0.0008253371125227482,0.55,0.012,0.65,0.008,nan,0.18331019751302288,0.18331019751302288,0.18331019751302288,0.18331019751302288,0.18124999105930328,0.22636915960221063,0.22636915960221063,0.1697768697016581,0.1697768697016581,0.25217393040657043,0.16803027923987365,0.16687817839653618,0.16803027923987365,0.1985901157861721,0.19681137074880206,0.1985901157861721,0.0,0.0,0.007171564462485534,-0.005516101642716061,0.0,0.0,nan,1.0,0.0,-0.2562350386961469,0.6110339917100763,6.011000156402588,1.0,0,1,1,0,-3.024578332901001,-10.390392303466797,1.983014423538193,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,7.677078247070312e-05,0.43630528450012207,0.4327118396759033,0.4292755126953125,0.4254739284515381,0.42163538932800293,0.1885650269996404,0.022996146999503253
1784809010.9210634,89.83051061630249,-4.0,-0.004,-4.0,-0.01510282900775849,-15.10282900775849,-0.01510282900775849,-15.10282900775849,-0.029,-0.13682154173856778,-0.13682154173856778,0.07941818653987978,0.5133908317994081,-0.00830655595426717,0.0009530182384785574,-0.08893400213006906,0.004107126654395265,0.55,0.012,0.65,0.008,nan,0.24193713476646764,0.23065205099261,0.23423032572070512,0.23423032572070512,0.1667499989271164,0.09896018804892806,0.09896018804892806,0.06665471909647382,0.06665471909647382,0.31521734595298767,0.22397223829930735,0.1529861932540552,0.22823140100202247,0.23733186368591264,0.18904208446132714,0.24022925043938775,0.07098604504525213,0.048289779224585494,0.2299492665429292,0.13093531602633415,0.004259162702715128,0.0028973867534751296,nan,1.0,0.0,0.147,0.8064571158882254,5.52400016784668,1.0,0,1,1,0,-3.061915159225464,-10.313632011413574,2.04738268332775,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.007620096206665039,0.004035472869873047,0.02264237403869629,0.019244909286499023,0.000179290771484375,0.011555194854736328,0.10709747600049013,0.013088388001051499
1784809011.3918574,90.30130457878113,-14.8,-0.0148,-14.8,-0.01859324328358737,-18.59324328358737,-0.01859324328358737,-18.59324328358737,-0.106,-0.13381758529324392,-0.13381758529324392,-0.009650275831161653,-0.013734487328163937,-0.010226283805973055,-0.00011580330997393984,-0.08698143044060855,-0.00010987589862531149,0.55,0.012,0.65,0.008,nan,0.25676198276953477,0.25676198276953477,0.25734489663830085,0.24100090188075116,0.2537499964237213,0.08937252776721959,0.08937252776721959,0.060552575061347126,0.04443876607132277,0.31521734595298767,0.2507293371452474,0.2312988748530436,0.25189516488277963,0.2627946283938221,0.2622810214581316,0.2627946283938221,0.019430462292203826,0.0,-0.1478074934781884,-0.14782666978144404,0.0011658277375322294,0.0,nan,1.0,0.0,-0.15055455594784134,0.8558732758984493,5.071000099182129,1.0,0,1,1,0,-3.1212706565856934,-10.220132827758789,2.068313070013832,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.44168543815612793,6.794929504394531e-05,0.4559166431427002,0.45243287086486816,0.4487731456756592,0.4452662467956543,0.03352862800056755,0.03087601700099185
1784809011.4423628,90.35180997848511,-14.8,-0.0148,-14.8,-0.01859324328358737,-18.59324328358737,-0.01859324328358737,-18.59324328358737,-0.106,-0.13381758529324392,-0.13381758529324392,-0.009650275831161653,-0.013734487328163937,-0.010226283805973055,-0.00011580330997393984,-0.08698143044060855,-0.00010987589862531149,0.55,0.012,0.65,0.008,nan,0.2563360540513398,0.2563360540513398,0.25690465326792106,0.2570658393306319,0.2537499964237213,0.09013143672475721,0.09013143672475721,0.06128080847044304,0.0608710971992326,0.31521734595298767,0.25025218207241867,0.2312988748530436,0.2513893805055812,0.26241992603026093,0.2622810214581316,0.26241992603026093,0.018953307219375076,0.0,-0.1009061039465396,-0.09848398216175477,0.0011371984331625046,0.0,nan,1.0,0.0,-0.15055455594784134,0.8544535135044661,5.056000232696533,1.0,0,1,1,0,-3.1212706565856934,-10.220132827758789,2.156258032741804,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.0035054683685302734,0.00012040138244628906,0.014789581298828125,0.02966904640197754,0.011196136474609375,0.007318973541259766,0.09445060600046418,0.09179799500088848
1784809011.8809454,90.79039263725281,-14.8,-0.0148,-14.8,-0.01859324328358737,-18.59324328358737,-0.01859324328358737,-18.59324328358737,-0.106,-0.13381758529324392,-0.13381758529324392,-0.009650275831161653,-0.013734487328163937,-0.010226283805973055,-0.00011580330997393984,-0.08698143044060855,-0.00010987589862531149,0.55,0.012,0.65,0.008,nan,0.2563360540513398,0.2563360540513398,0.25690465326792106,0.25690465326792106,0.2537499964237213,0.09013143672475721,0.09013143672475721,0.06128080847044304,0.06128080847044304,0.31521734595298767,0.25025218207241867,0.2312988748530436,0.2513893805055812,0.26241992603026093,0.2622810214581316,0.26241992603026093,0.018953307219375076,0.0,-0.1009061039465396,-0.09848398216175477,0.0011371984331625046,0.0,nan,1.0,0.0,-0.15055455594784134,0.8544535135044661,5.056000232696533,1.0,0,1,1,0,-3.1212706565856934,-10.220132827758789,2.166219105367696,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.4420585632324219,0.4386725425720215,0.43500757217407227,0.43131160736083984,0.4273850917816162,0.0001220703125,0.09445060600046418,0.09179799500088848
1784809011.933809,90.84325623512268,0.4,0.0004,0.4,-0.004285475150835416,-4.285475150835416,0.0,0.0,0.003,-0.031070297641036845,-0.031070297641036845,0.02163802648442607,0.17446144845865202,0.0,0.00025965631781311283,-0.02019569346667395,0.0013956915876692161,0.55,0.012,0.65,0.008,nan,0.297461292864519,0.297461292864519,0.2996389163771056,0.2996389163771056,0.26462501287460327,0.019414164981061337,0.019414164981061337,0.011409946488524163,0.011409946488524163,0.09456522762775421,0.29615083672829734,0.25513109564761305,0.2986120211931384,0.29877174900074066,0.26720403966187267,0.30066581156107275,0.04101974108068429,0.03156770933886799,0.03094845358791625,0.015083666313723237,0.0024611844648410575,0.0018940625603320793,nan,1.0,0.0,0.05611850999692377,0.9915376428817301,4.297999858856201,1.0,0,1,1,0,-3.206913471221924,-10.103913307189941,2.1999467965145216,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.017099618911743164,0.013781070709228516,0.010547637939453125,0.007272958755493164,0.003796815872192383,9.989738464355469e-05,0.044427700999222,0.011282757999651949
1784809012.391311,91.30075812339783,0.4,0.0004,0.4,-0.004285475150835416,-4.285475150835416,0.0,0.0,0.003,-0.031070297641036845,-0.031070297641036845,0.02163802648442607,0.17446144845865202,0.0,0.00025965631781311283,-0.02019569346667395,0.0013956915876692161,0.55,0.012,0.65,0.008,nan,0.29793832367958073,0.29793832367958073,0.3,0.29219304955645564,0.26462501287460327,0.019702187149310258,0.019702187149310258,0.011638924112281993,-0.03395149804719974,0.09456522762775421,0.29660842604700227,0.25513109564761305,0.29909706587096563,0.2992682213121592,0.26720403966187267,0.3011920722111764,0.04147733039938922,0.032064181650286516,0.02978716459137679,0.016219866637842185,0.0024886398239633532,0.001923850899017191,nan,1.0,0.0,0.05611850999692377,0.9931277455986025,4.297999858856201,1.0,0,1,1,0,-3.206913471221924,-10.103913307189941,2.2024053309170717,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.4392101764678955,0.43570470809936523,0.45049428939819336,0.00011396408081054688,0.44679784774780273,0.44307446479797363,0.0652412559993536,0.03209631299978355
1784809012.4422653,91.35171246528625,17.7,0.0177,17.7,0.012285077751145873,12.285077751145874,0.012285077751145873,12.285077751145874,0.127,0.0879037876308158,0.0879037876308158,0.04817704199765649,0.2292306909833352,0.006756792763130231,0.0005781245039718779,0.05713746196003027,0.0018338455278666818,0.55,0.012,0.65,0.008,nan,0.2851671903927855,0.2851671903927855,0.2851671903927855,0.2851671903927855,0.2863749861717224,-0.05792067777219431,-0.05792067777219431,-0.04344050832914558,-0.04344050832914558,0.03152165561914444,0.2890768361424086,0.2862600239592307,0.2890768361424086,0.2812575446431624,0.28837615916647846,0.2812575446431624,0.0,0.0,-0.08917719621442827,-0.04868094102274366,0.0,0.0,nan,1.0,0.0,0.21369987763744158,0.950557301309285,4.1570000648498535,1.0,0,1,1,0,-3.279810667037964,-10.010189056396484,2.234399246935937,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.00010347366333007812,0.017634868621826172,0.014379739761352539,0.011100292205810547,0.007512331008911133,0.003843069076538086,0.04127664700172318,0.09530532900134858
1784809012.9002485,91.80969572067261,30.5,0.0305,30.5,0.026537256610411692,26.537256610411692,0.026537256610411692,26.537256610411692,0.219,0.1907529991995699,0.1907529991995699,0.0335805447476821,0.2222083400834996,0.014595491135726432,0.00040296653697218524,0.12398944947972043,0.0017776667206679969,0.55,0.012,0.65,0.008,nan,0.2530485639303581,0.2530485639303581,0.2517389108177452,0.2851671903927855,0.26462501287460327,-0.14087600718661134,-0.14087600718661134,-0.11321177381452105,-0.04344050832914558,0.03152172267436981,0.26255769441545435,0.2730530936554917,0.2619279704610521,0.2435394334452618,0.2766991379589866,0.2415498511744383,-0.01049539924003734,-0.0331597045137248,0.061188213601146964,0.036889316647893654,-0.0006297239544022404,-0.001989582270823488,nan,1.0,0.0,-0.021215940684599578,0.8434952131011936,4.007999897003174,1.0,0,1,1,0,-3.379561424255371,-9.884317398071289,2.2319091832846163,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.44251370429992676,0.00016546249389648438,0.4544870853424072,0.4691028594970703,0.4504976272583008,0.4464902877807617,0.06806453399985912,0.006960221999179339
1784809012.9538653,91.86331248283386,30.5,0.0305,30.5,0.026537256610411692,26.537256610411692,0.026537256610411692,26.537256610411692,0.219,0.1907529991995699,0.1907529991995699,0.0335805447476821,0.2222083400834996,0.014595491135726432,0.00040296653697218524,0.12398944947972043,0.0017776667206679969,0.55,0.012,0.65,0.008,nan,0.2511931599687668,0.2511931599687668,0.24977218261845846,0.25034740225943486,0.26462501287460327,-0.14116939726991568,-0.14116939726991568,-0.11344501893074799,-0.11337926614136853,0.03152172267436981,0.2607220942844861,0.2730530936554917,0.2599822343222258,0.2416642256530475,0.2766991379589866,0.23956213091469114,-0.012330999371005569,-0.03503491230593911,0.030936321095551684,0.014487158810154676,-0.0007398599622603341,-0.0021020947383563466,nan,1.0,0.0,-0.021215940684599578,0.8373105332292227,3.98799991607666,1.0,0,1,1,0,-3.379561424255371,-9.884317398071289,2.244013124873848,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.0037717819213867188,0.00013875961303710938,0.02886343002319336,0.025492191314697266,0.011175394058227539,0.0075914859771728516,0.12855192000097304,0.06744760800029326
1784809013.415239,92.32468628883362,30.5,0.0305,30.5,0.026537256610411692,26.537256610411692,0.026537256610411692,26.537256610411692,0.219,0.1907529991995699,0.1907529991995699,0.0335805447476821,0.2222083400834996,0.014595491135726432,0.00040296653697218524,0.12398944947972043,0.0017776667206679969,0.55,0.012,0.65,0.008,nan,0.2511931599687668,0.2511931599687668,0.24977218261845846,0.25063952131634215,0.26462501287460327,-0.14116939726991568,-0.14116939726991568,-0.11344501893074799,-0.11359877184100231,0.03152172267436981,0.2607220942844861,0.2730530936554917,0.2599822343222258,0.2416642256530475,0.2766991379589866,0.23956213091469114,-0.012330999371005569,-0.03503491230593911,0.030936321095551684,0.014487158810154676,-0.0007398599622603341,-0.0021020947383563466,nan,1.0,0.0,-0.021215940684599578,0.8373105332292227,3.98799991607666,1.0,0,1,1,0,-3.379561424255371,-9.884317398071289,2.2515463257032504,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.4651062488555908,0.4614725112915039,0.45778894424438477,0.4542052745819092,7.534027099609375e-05,0.46892333030700684,0.12855192000097304,0.06744760800029326
1784809013.8981116,92.80755877494812,34.4,0.0344,34.4,0.03709528611294137,37.095286112941366,0.03709528611294137,37.095286112941366,0.249,0.2686379981823935,0.2686379981823935,0.0156381101799218,0.11491096633336632,0.020402407362117753,0.0001876573221590616,0.17461469881855576,0.0009192877306669306,0.55,0.012,0.65,0.008,nan,0.2037847738421786,0.2037847738421786,0.20136821045789272,0.20136821045789272,0.24287499487400055,-0.1859469874748477,-0.1859469874748477,-0.1471276698376497,-0.1471276698376497,-0.0315217524766922,0.21633619549673083,0.24511110805422476,0.2146097007432812,0.19123335218762638,0.24301055243966196,0.18812672017250426,-0.028774912557493926,-0.05177720025203558,-0.08077779462845697,-0.07401809855076666,-0.0017264947534496354,-0.0031066320151221347,nan,1.0,0.0,0.1994519528098259,0.6792825794739287,3.8949999809265137,1.0,0,1,1,0,-3.465655565261841,-9.777511596679688,2.2487090691036298,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,6.842613220214844e-05,0.4499809741973877,0.44635748863220215,0.44286108016967773,0.43918776512145996,0.43550705909729004,0.014059406999876956,0.006286796000495087
1784809013.9516284,92.86107563972473,16.1,0.0161,16.1,0.020782436879017367,20.782436879017368,0.020782436879017367,20.782436879017368,0.116,0.14948253755396046,0.14948253755396046,-0.027705930001050066,-0.20181654700956544,0.011430340283459553,-0.0003324711600126008,0.0971636494100743,-0.0016145323760765236,0.55,0.012,0.65,0.008,nan,0.2413128784967042,0.2413128784967042,0.24286662900828118,0.24286662900828118,0.21024999022483826,-0.11776746115067191,-0.11776746115067191,-0.08823051375036195,-0.08823051375036195,-0.18913042545318604,0.24926218212437454,0.22350896343372123,0.25080737524581376,0.23336357486903384,0.20732510984045427,0.2349258827707486,0.025753218690653307,0.026038465028579566,0.08443199206883911,0.1575838431599222,0.0015451931214391984,0.001562307901714774,nan,1.0,0.0,-0.4756830776955509,0.8043762616556807,4.39900016784668,1.0,0,1,1,0,-3.5239171981811523,-9.70417594909668,2.2411445175247513,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,5.888938903808594e-05,0.028987884521484375,0.025502920150756836,0.02202773094177246,0.00733494758605957,0.003715038299560547,0.006282128999373526,0.06437327499952517
1784809014.4162183,93.32566547393799,16.1,0.0161,16.1,0.020782436879017367,20.782436879017368,0.020782436879017367,20.782436879017368,0.116,0.14948253755396046,0.14948253755396046,-0.027705930001050066,-0.20181654700956544,0.011430340283459553,-0.0003324711600126008,0.0971636494100743,-0.0016145323760765236,0.55,0.012,0.65,0.008,nan,0.24055391267450893,0.24055391267450893,0.2420621252367542,0.2416085417504401,0.21024999022483826,-0.1192914235983033,-0.1192914235983033,-0.08944206389622895,-0.08989297493204702,-0.18913042545318604,0.2486060837673944,0.22350896343372123,0.2501119109874148,0.23250174158162346,0.20732510984045427,0.2340123394860936,0.025097120333673173,0.025176631741169186,0.06553295835208177,0.1245081186196246,0.0015058272200203903,0.0015105979044701511,nan,1.0,0.0,-0.4756830776955509,0.8018463755816965,4.39900016784668,1.0,0,1,1,0,-3.5239171981811523,-9.70417594909668,2.23597461415148,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.4646596908569336,0.4611551761627197,0.4578213691711426,0.45458436012268066,0.451124906539917,9.369850158691406e-05,0.035458127998936106,0.09354927399908775
1784809014.4670937,93.37654089927673,7.300000000000001,0.007300000000000001,7.300000000000001,0.010118592451069596,10.118592451069595,0.0,0.0,0.053,0.07232621873094694,0.07232621873094694,-0.04692249066027147,-0.1561324450569815,0.0,-0.0005630698879232576,0.04701204217511551,-0.0012490595604558521,0.55,0.012,0.65,0.008,nan,0.26968248308869797,0.26968248308869797,0.27105360377590215,0.268674044414171,0.25737500190734863,-0.055909686675721784,-0.055909686675721784,-0.04214526210052299,-0.042410598262849576,-0.09456513077020645,0.2734563869393092,0.2502848798453089,0.2748466773649492,0.26590857923808675,0.2433760634252812,0.2672605301868551,0.023171507094000288,0.022532515812805548,0.004484522604667602,0.01824019226836887,0.0013902904256400171,0.0013519509487683328,nan,1.0,0.0,-0.19472273571814613,0.8989416102956599,3.750999927520752,1.0,0,1,1,0,-3.59730863571167,-9.601651191711426,2.1822608689185667,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.0034928321838378906,0.00010395050048828125,0.018072128295898438,0.01465296745300293,0.010981321334838867,0.007222652435302734,0.049435775999882026,0.0508239050013799
1784809014.945281,93.85472822189331,7.300000000000001,0.007300000000000001,7.300000000000001,0.010118592451069596,10.118592451069595,0.0,0.0,0.053,0.07232621873094694,0.07232621873094694,-0.04692249066027147,-0.1561324450569815,0.0,-0.0005630698879232576,0.04701204217511551,-0.0012490595604558521,0.55,0.012,0.65,0.008,nan,0.26968248308869797,0.26968248308869797,0.27105360377590215,0.268674044414171,0.25737500190734863,-0.055909686675721784,-0.055909686675721784,-0.04214526210052299,-0.042410598262849576,-0.09456513077020645,0.2734563869393092,0.2502848798453089,0.2748466773649492,0.26590857923808675,0.2433760634252812,0.2672605301868551,0.023171507094000288,0.022532515812805548,0.004484522604667602,0.01824019226836887,0.0013902904256400171,0.0013519509487683328,nan,1.0,0.0,-0.19472273571814613,0.8989416102956599,3.750999927520752,1.0,0,1,1,0,-3.59730863571167,-9.601651191711426,2.1822608689185667,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.4816610813140869,0.478271484375,6.794929504394531e-05,0.49282002449035645,0.4891479015350342,0.48538923263549805,0.049435775999882026,0.0508239050013799
1784809015.4079955,94.31744265556335,2.7,0.0027,2.7,0.0035759635794100565,3.5759635794100566,0.0,0.0,0.019,0.025635106398474192,0.025635106398474192,-0.0065083873155004,-0.09242590215860583,0.0,-7.81006477860048e-05,0.016662819159008226,-0.0007394072172688467,0.55,0.012,0.65,0.008,nan,0.29900876855466085,0.29900876855466085,0.3,0.3,0.29362499713897705,-0.021445987632723394,-0.021445987632723394,-0.012789414920302833,-0.012789414920302833,-0.09456516802310944,0.3004563727198697,0.27650142459228466,0.3018936696075248,0.297561164389452,0.26372098884914796,0.2995915749218703,0.02395494812758503,0.03384017554030405,-0.09581884068333596,-0.07488456133535346,0.0014372968876551018,0.002030410532418243,nan,1.0,0.0,-0.09491077245003447,0.9966958951822029,3.640000104904175,1.0,0,1,1,0,-3.6754255294799805,-9.48409366607666,2.1286739051838466,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.448744535446167,0.44541144371032715,0.442122220993042,0.43874645233154297,7.534027099609375e-05,0.4523038864135742,0.0745682750002743,0.0014093139998294646
1784809015.458061,94.36750817298889,0.0,0.0,0.0,0.0014620976444360777,1.4620976444360778,0.0,0.0,0.0,0.010875123083618779,0.0,-0.0007294424415792689,-0.024905571431908382,0.0,-8.753309298951227e-06,0.0,-0.00019924457145526706,0.55,0.012,0.65,0.008,nan,0.29999184070135976,0.29999184070135976,0.29923072420710184,0.2992323412261535,0.3153750002384186,0.0,0.0,0.0013714966200484907,0.001371496620048799,-0.03152172267436981,0.29999184070135976,0.314734360535731,0.2991072895112975,0.29999184070135976,0.3106198706755853,0.29935415890290623,-0.014742519834371248,-0.010628029974225517,-0.07531720530261758,-0.09123265383407109,-0.0008845511900622749,-0.000637681798453531,nan,1.0,0.0,-0.3320018060116226,0.9999728023378659,3.555999994277954,1.0,0,1,1,0,-3.754338264465332,-9.357474327087402,2.1335280636446026,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.010475635528564453,0.00699162483215332,0.003506183624267578,0.00012230873107910156,0.01748180389404297,0.014055490493774414,0.029291295000803075,0.001186425999549101
