t_s,wall_time_s,debug_age_s,cmd_age_s,odom_age_s,control_error_age_s,mode,mode_code,raw_valid,cmd_published,lane_state,confidence,fps_est,epsilon_x_mm,e_x_f_mm,e_x_used_mm,theta_raw_rad,theta_f_rad,theta_used_rad,de_x_f,dtheta_f,k_lat_used,k_theta_used,kd_lat,kd_theta,p_lat,p_theta,d_lat,d_theta,v_des,v_ref,v_cmd_internal,cmd_v_topic,odom_v,omega_raw,omega_des,omega_ref,omega_cmd_internal,cmd_omega_topic,odom_omega,omega_limit,curve_confirmed,curve_evidence,center_zone,near_zone,large_error,slow_factor,kappa_m,L_d_m,v_left_est,v_right_est,delta_v_cmd,odom_x,odom_y,odom_yaw,linear_tracking_error,angular_tracking_error
94.71344089508057,1784883251.451736,59.7850775718689,59.10447144508362,0.33298492431640625,4.220008850097656e-05,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
95.0587887763977,1784883251.7970839,60.130425691604614,59.449819564819336,3.24249267578125e-05,0.34539008140563965,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
95.37905645370483,1784883252.1173515,60.450693130493164,59.770087003707886,0.3202998638153076,3.552436828613281e-05,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
95.77839994430542,1784883252.5166948,60.85003638267517,60.16943097114563,3.552436828613281e-05,0.39937925338745117,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
96.12677025794983,1784883252.865065,61.19840717315674,60.51780128479004,3.910064697265625e-05,0.7477498054504395,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
96.43674850463867,1784883253.1750433,61.50838494300842,60.82777953147888,0.31001734733581543,3.719329833984375e-05,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
96.82306218147278,1784883253.5613573,61.89469933509827,61.21409344673157,4.887580871582031e-05,0.3863511085510254,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
97.14712357521057,1784883253.8854184,62.2187602519989,61.53815412521362,0.3241095542907715,4.172325134277344e-05,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
97.57076287269592,1784883254.309058,62.64240050315857,61.96179461479187,7.677078247070312e-05,0.42368197441101074,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
97.94688630104065,1784883254.6851811,63.0185227394104,62.3379168510437,0.37619900703430176,3.457069396972656e-05,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
98.28219318389893,1784883255.020488,63.353829860687256,62.67322373390198,6.079673767089844e-05,0.3353414535522461,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
98.65437626838684,1784883255.3926718,63.72601366043091,63.04540777206421,7.534027099609375e-05,0.7075254917144775,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
99.0693666934967,1784883255.8076615,64.14100313186646,63.460397481918335,7.295608520507812e-05,1.1225152015686035,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
99.46727252006531,1784883256.2055676,64.53890919685364,63.85830307006836,0.3979787826538086,4.124641418457031e-05,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
99.8462266921997,1784883256.5845218,64.91786336898804,64.23725724220276,3.4332275390625e-05,0.3789951801300049,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
100.19906234741211,1784883256.9373577,65.27069902420044,64.59009313583374,3.2901763916015625e-05,0.7318308353424072,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
100.54930210113525,1784883257.2875974,65.62093901634216,64.94033336639404,0.35027337074279785,3.647804260253906e-05,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
100.89323282241821,1784883257.6315277,65.96486949920654,65.28426361083984,3.4809112548828125e-05,0.3439664840698242,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
101.2097544670105,1784883257.9480493,66.28139114379883,65.60078501701355,0.316556453704834,4.1484832763671875e-05,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
101.5473198890686,1784883258.2856147,66.61895656585693,65.93835067749023,3.266334533691406e-05,0.33760666847229004,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
101.92178440093994,1784883258.6600797,66.99342131614685,66.31281518936157,3.457069396972656e-05,0.37094616889953613,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
102.25386714935303,1784883258.992162,67.3255033493042,66.64489793777466,0.33211731910705566,3.409385681152344e-05,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
102.68021655082703,1784883259.4185114,67.75185322761536,67.07124733924866,4.363059997558594e-05,0.42638373374938965,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
103.04115796089172,1784883259.7794533,68.11279535293579,67.43218946456909,0.36098599433898926,5.221366882324219e-05,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
103.38812279701233,1784883260.1264176,68.45975947380066,67.77915358543396,3.9577484130859375e-05,0.3470146656036377,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
103.7861487865448,1784883260.5244436,68.85778522491455,68.17717957496643,0.39806580543518066,6.890296936035156e-05,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.189124273698972,17.1,15.487112848620088,15.487112848620088,0.124,0.11155863242256892,0.11155863242256892,-0.012629220520281455,-0.08532214802557055,0.2,0.24,0.01,0.05,-0.003097422569724018,-0.02677407178141654,0.00012629220520281456,0.004266107401278528,0.15,0.07406608767982106,0.07406608767982106,0.0,0.0,-0.025479094744659217,-0.025479094744659217,-0.05804653426054857,-0.05804653426054857,0.0,0.0,0.065,0,1.0,0,1,0,0.8963307483312238,1.0642162438052554,nan,0.0779842287424081,0.07014794661723403,-0.007836282125174066,11.563183784484863,-2.277855634689331,-0.43106429309776545,0.0,0.0
