time_wall_s,t_s,epsilon_x_mm,e_lat_raw_m,e_lat_raw_mm,e_lat_filtered_m,e_lat_filtered_mm,e_lat_used_m,e_lat_used_mm,theta_raw_rad,theta_filtered_rad,theta_used_rad,de_lat_mps,de_heading_rps,p_lat,d_lat,p_heading,d_heading,outer_kp_lat,outer_kd_lat,outer_kp_heading,outer_kd_heading,outer_gain_multiplier,v_target,v_ref,v_cmd_internal,cmd_v,odom_v,omega_target,omega_ref,omega_cmd_internal,cmd_omega,odom_omega,v_left_ref,v_left_measured,v_left_cmd,v_right_ref,v_right_measured,v_right_cmd,left_wheel_error,right_wheel_error,d_left_wheel_error,d_right_wheel_error,left_pd_correction,right_pd_correction,fps,confidence,lookahead_m,curvature,speed_factor,front_min_m,lidar_ratio,lidar_stop,raw_valid,cmd_published,emergency_stop,odom_x,odom_y,odom_yaw,lane_state,controller_mode,outer_mode,mix_mode,lidar_mode,intent_hint,trajectory_hint,planner_status_hint,controller_mode_code,outer_mode_code,mix_mode_code,lidar_mode_code,intent_hint_code,trajectory_hint_code,planner_status_hint_code,control_error_age_s,cascade_state_age_s,cascade_ref_age_s,cmd_vel_age_s,odom_age_local_s,scan_age_s,controller_error_age_s,controller_odom_age_s
1784810227.9252913,139.06425046920776,102.10000000000001,0.10210000000000001,102.10000000000001,0.10872927060352675,108.72927060352674,0.10872927060352675,108.72927060352674,0.63,0.6590310882981718,0.6590310882981718,-0.032703209633693664,0.004947603781589836,0.052190049889692836,-0.00032703209633693663,0.47450238357468366,4.947603781589837e-05,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.12,0.12,0.11962500214576721,-0.45,-0.45,-0.36900000000000005,-0.36900000000000005,-0.34673917293548584,0.150375,0.14456186554339026,0.150375,0.089625,0.0963849813835807,0.089625,0.0,0.0,-0.01637215977944981,0.008494402038366631,0.0,0.0,nan,1.0,0.0,-3.343,0.4,2.8469998836517334,1.0,0,1,1,0,4.579702854156494,-8.917529106140137,-2.933172843204931,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.014997005462646484,0.011384963989257812,0.007806301116943359,0.026641130447387695,0.004097938537597656,0.0001571178436279297,0.0413590469997871,0.03678763199968671
1784810228.3780644,139.517023563385,78.4,0.07840000000000001,78.4,0.08519054917981116,85.19054917981116,0.08519054917981116,85.19054917981116,0.511,0.5464646165163143,0.5464646165163143,-0.04044988735507929,-0.1677262589586758,0.04089146360630935,-0.0004044988735507929,0.3934545238917463,-0.001677262589586758,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.12029049504261277,0.12,0.11237499117851257,-0.45,-0.45,-0.37252897681396263,-0.36900000000000005,-0.34673914313316345,0.150375,0.14069183191290743,0.15095599008522556,0.089625,0.09406620627527831,0.089625,0.009683168087092575,0.0,0.034956536070910434,0.012225589998392626,0.0005809900852255545,0.0,nan,1.0,0.0,-3.727,0.4,3.1110000610351562,1.0,0,1,1,0,4.526426792144775,-8.921707153320312,-2.9679723991579134,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.43036603927612305,9.799003601074219e-05,0.46053242683410645,0.4413464069366455,0.43762826919555664,0.4341127872467041,0.0030593569990742253,0.06457397200028936
1784810228.4281926,139.56715178489685,78.4,0.07840000000000001,78.4,0.08519054917981116,85.19054917981116,0.08519054917981116,85.19054917981116,0.511,0.5464646165163143,0.5464646165163143,-0.04044988735507929,-0.1677262589586758,0.04089146360630935,-0.0004044988735507929,0.3934545238917463,-0.001677262589586758,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.12029049504261277,0.11997663190686252,0.11237499117851257,-0.45,-0.45,-0.37252897681396263,-0.3764988466129283,-0.34673914313316345,0.150375,0.14069183191290743,0.15095599008522556,0.089625,0.09406620627527831,0.089625,0.009683168087092575,0.0,0.03058843255980069,0.01069790308773769,0.0005809900852255545,0.0,nan,1.0,0.0,-3.727,0.4,3.0789999961853027,1.0,0,1,1,0,4.526426792144775,-8.921707153320312,-3.1088424999928366,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.01088261604309082,0.028551101684570312,0.007506847381591797,0.004014730453491211,0.00015306472778320312,0.014787435531616211,0.023081888999513467,0.0845965040007286
1784810228.856568,139.99552726745605,78.4,0.07840000000000001,78.4,0.08519054917981116,85.19054917981116,0.08519054917981116,85.19054917981116,0.511,0.5464646165163143,0.5464646165163143,-0.04044988735507929,-0.1677262589586758,0.04089146360630935,-0.0004044988735507929,0.3934545238917463,-0.001677262589586758,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.11997663190686252,0.11997663190686252,0.12324999272823334,-0.45,-0.45,-0.3764988466129283,-0.3764988466129283,-0.25217387080192566,0.150375,0.14047641646341635,0.15096891501219503,0.089625,0.10030251997449988,0.08898434880153,0.009898583536583655,-0.01067751997449988,0.028070000280121216,-0.0572416294386816,0.0005939150121950193,-0.0006406511984699928,nan,1.0,0.0,-3.727,0.4,3.0789999961853027,1.0,0,1,1,0,4.515583038330078,-8.92149543762207,3.099889455817534,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.4056272506713867,0.4166288375854492,0.4358353614807129,0.4323427677154541,8.511543273925781e-05,0.40932655334472656,0.043326327999238856,0.01855908499965153
1784810228.9075935,140.04655265808105,66.5,0.0665,66.5,0.07042586503997875,70.42586503997875,0.07042586503997875,70.42586503997875,0.444,0.46573414974108507,0.46573414974108507,-0.03265473003867245,-0.16711163124171702,0.033804415219189796,-0.0003265473003867245,0.3353285878135812,-0.0016711163124171703,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.12,0.12,0.11962499469518661,-0.45,-0.45,-0.36900000000000005,-0.36900000000000005,-0.40978264808654785,0.150375,0.14748271366846144,0.150375,0.089625,0.09607751427922294,0.089625,0.0,0.0,-0.012806366981289879,0.04588835941045844,0.0,0.0,nan,1.0,0.0,-5.425,0.4,3.0190000534057617,1.0,0,1,1,0,4.46649694442749,-8.917109489440918,3.0277039378684196,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.0001323223114013672,0.019042491912841797,0.015465497970581055,0.01198434829711914,0.008168220520019531,0.004198789596557617,0.06631425299929106,0.06993625900031475
1784810229.4018543,140.54081344604492,36.4,0.0364,36.4,0.047320079730367975,47.32007973036797,0.047320079730367975,47.32007973036797,0.254,0.3255544945774333,0.3255544945774333,-0.04524420825111873,-0.27231159726190385,0.02271363827057663,-0.00045244208251118734,0.23439923609575197,-0.0027231159726190386,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.12,0.12034850525415497,0.11599999666213989,-0.3251340329001859,-0.3365026193149987,-0.2759321478382989,-0.3732336934578825,-0.31521737575531006,0.1427139268037624,0.14334430503632725,0.1427139268037624,0.09728607319623758,0.09617132772869455,0.09728607319623758,0.0,0.0,-0.0025256489123048533,0.00163950983700766,0.0,0.0,nan,1.0,0.0,-7.776,0.4,2.999000072479248,1.0,0,1,1,0,4.408977508544922,-8.901480674743652,2.9598375993683255,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.4494938850402832,9.202957153320312e-05,0.46457886695861816,0.46100497245788574,0.4571073055267334,0.4532444477081299,0.03669922500012035,0.06751751400042849
1784810229.452627,140.59158611297607,36.4,0.0364,36.4,0.047320079730367975,47.32007973036797,0.047320079730367975,47.32007973036797,0.254,0.3255544945774333,0.3255544945774333,-0.04524420825111873,-0.27231159726190385,0.02271363827057663,-0.00045244208251118734,0.23439923609575197,-0.0027231159726190386,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.12,0.12,0.11962500214576721,-0.3251340330387389,-0.3251340330387389,-0.26660990709176596,-0.26660990709176596,-0.34673917293548584,0.14194654723011488,0.14319289598528065,0.14194654723011488,0.09805345276988511,0.09619481871362523,0.09805345276988511,0.0,0.0,-0.0016800595367700637,0.0010906005675901237,0.0,0.0,nan,1.0,0.0,-7.776,0.4,2.999000072479248,1.0,0,1,1,0,4.3997297286987305,-8.897866249084473,2.8242937690931162,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.011040210723876953,0.007442474365234375,0.003730297088623047,0.0001354217529296875,0.018879175186157227,0.01506948471069336,0.09784954400129209,0.04983435700160044
1784810229.8741117,141.01307082176208,36.4,0.0364,36.4,0.047320079730367975,47.32007973036797,0.047320079730367975,47.32007973036797,0.254,0.3255544945774333,0.3255544945774333,-0.04524420825111873,-0.27231159726190385,0.02271363827057663,-0.00045244208251118734,0.23439923609575197,-0.0027231159726190386,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.12,0.12,0.11962500214576721,-0.3251340330387389,-0.3251340330387389,-0.26660990709176596,-0.26660990709176596,-0.34673917293548584,0.14194654723011488,0.14319289598528065,0.14194654723011488,0.09805345276988511,0.09619481871362523,0.09805345276988511,0.0,0.0,-0.0016800595367700637,0.0010906005675901237,0.0,0.0,nan,1.0,0.0,-7.776,0.4,2.999000072479248,1.0,0,1,1,0,4.3997297286987305,-8.897866249084473,2.701959276775972,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.4324929714202881,0.4288945198059082,0.42518186569213867,0.4215867519378662,0.00010561943054199219,0.4365196228027344,0.09784954400129209,0.04983435700160044
1784810229.9266272,141.06558632850647,8.700000000000001,0.008700000000000001,8.700000000000001,0.018878452107160548,18.878452107160548,0.018878452107160548,18.878452107160548,0.062,0.13437333848254177,0.13437333848254177,-0.052593054816918436,-0.35060686067825064,0.009061657011437062,-0.0005259305481691844,0.09674880370743007,-0.0035060686067825064,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.11953096422206153,0.12,0.13049998879432678,-0.14558658464157442,-0.15036092493585243,-0.11759804233022042,-0.26660990709176596,-0.31521740555763245,0.13014936243317005,0.14578388836445305,0.12921129087729308,0.10985063756682996,0.10272435837186196,0.10985063756682996,-0.015634525931283005,0.0,-0.06890960461600047,-0.03452576909379785,-0.0009380715558769803,0.0,nan,1.0,0.0,-7.734,0.4,2.996000051498413,1.0,0,1,1,0,4.349747657775879,-8.873291015625,2.701959276775972,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.0035011768341064453,8.034706115722656e-05,0.47768568992614746,0.474090576171875,0.05260896682739258,0.007014274597167969,0.054267456000161474,0.06985738799994579
1784810230.379301,141.5182602405548,2.5,0.0025,2.5,0.014742343130390172,14.742343130390172,0.014742343130390172,14.742343130390172,0.018000000000000002,0.1049637571606536,0.1049637571606536,-0.05513522222749852,-0.37307961339629286,0.007076324702587283,-0.0005513522222749852,0.0755739051556706,-0.0037307961339629286,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.11958527661083582,0.11958527661083582,0.12324999272823334,-0.1179623361691691,-0.13422188493507206,-0.10502382447469052,-0.10502382447469052,-0.25217387080192566,0.12905997723311735,0.1428840902052565,0.128230530454789,0.11094002276688263,0.1045676645130983,0.11094002276688263,-0.013824112972139146,0.0,-0.04845667625188229,-0.029911644182833506,-0.0008294467783283488,0.0,nan,1.0,0.0,-7.600999999999999,0.4,2.996000051498413,1.0,0,1,1,0,4.340157508850098,-8.867475509643555,2.5735079831089034,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.4349400997161865,0.43151259422302246,0.42807602882385254,0.4246382713317871,7.82012939453125e-05,0.4387540817260742,0.013208447000579326,0.00177187299959769
1784810230.4309962,141.5699553489685,-21.0,-0.021,-21.0,-0.014924437073067415,-14.924437073067416,-0.014924437073067415,-14.924437073067416,-0.149,-0.10633852983997504,-0.10633852983997504,-0.06445117740619,-0.4290502482787164,-0.007163729795072359,-0.0006445117740618999,-0.07656374148478202,-0.004290502482787164,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.1197845759477312,0.11979463733830543,0.12687499821186066,0.0791337329333796,0.0018735276180380034,0.011057312343549088,0.019762725951448405,-0.22065213322639465,0.11987353688578244,0.1365263123408959,0.11887437035847563,0.12012646311421755,0.11065448940139733,0.12069478153698676,-0.01665277545511347,0.009471973712820228,-0.03976221744206463,-0.0006007554243507962,-0.0009991665273068081,0.0005683184227692137,nan,1.0,0.0,-6.414,0.4,2.944000005722046,1.0,0,1,1,0,4.301529884338379,-8.841643333435059,2.5416075902159596,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,8.463859558105469e-05,0.018529653549194336,0.01510930061340332,0.011693000793457031,0.007870674133300781,0.0038559436798095703,0.0017433359989809105,0.07112635399971623
1784810230.872183,142.01114225387573,-56.2,-0.0562,-56.2,-0.02472287946769808,-24.722879467698082,-0.02472287946769808,-24.722879467698082,-0.382,-0.17447188953608364,-0.17447188953608364,-0.05532235081951423,-0.3751166074386286,-0.011866982144495079,-0.0005532235081951423,-0.12561976046598022,-0.0037511660743862864,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.11989618905632288,0.11979463733830543,0.11962500214576721,0.14182553598780845,0.14182553598780845,0.12639039845696748,0.019762725951448405,-0.0315217524766922,0.11042677632082293,0.12600469202682588,0.10949210137846276,0.12957322367917706,0.11745567276241142,0.130300276734183,-0.015577915706002948,0.01211755091676564,0.01986480714022754,-0.0011035305156717864,-0.0009346749423601769,0.0007270530550059384,nan,1.0,0.0,-5.042,0.4,2.8970000743865967,1.0,0,1,1,0,4.252902030944824,-8.80409049987793,2.5091721811544034,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.41435694694519043,0.00010919570922851562,0.4562835693359375,0.4528670310974121,0.42223668098449707,0.4184718132019043,0.24767531799989229,0.025140169000223977
1784810230.9262202,142.06517934799194,-78.80000000000001,-0.07880000000000001,-78.80000000000001,-0.052624408919719014,-52.624408919719016,-0.052624408919719014,-52.624408919719016,-0.512,-0.2808406894015794,-0.2808406894015794,-0.08529026741927087,-0.3939445901963479,-0.025259716281465127,-0.0008529026741927087,-0.20220529636913717,-0.003939445901963479,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.11989618905632286,0.11989618905632286,0.11962500214576721,0.24857568624757612,0.16423850953811683,0.1458717550668955,0.1458717550668955,-0.0315217524766922,0.1089139006061771,0.12600469202682588,0.10788845312093817,0.13108609939382287,0.11745567276241142,0.13190392499170756,-0.017090791420648774,0.013630426631411452,0.006307153161877952,0.007990888553986842,-0.0010254474852389264,0.0008178255978846871,nan,1.0,0.0,-4.404,0.4,2.875999927520752,1.0,0,1,1,0,4.252902030944824,-8.80409049987793,2.470873491742053,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.00013446807861328125,0.01870441436767578,0.015322208404541016,0.011681556701660156,0.008007049560546875,0.004212617874145508,0.02741052500095975,0.06589103000078467
1784810231.4862654,142.6252245903015,-78.80000000000001,-0.07880000000000001,-78.80000000000001,-0.052624408919719014,-52.624408919719016,-0.052624408919719014,-52.624408919719016,-0.512,-0.2808406894015794,-0.2808406894015794,-0.08529026741927087,-0.3939445901963479,-0.025259716281465127,-0.0008529026741927087,-0.20220529636913717,-0.003939445901963479,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.11989618905632288,0.11989618905632288,0.11962500214576721,0.24857568624757578,0.18755725278830046,0.16614040669995517,0.16614040669995517,-0.0315217524766922,0.10733988543678971,0.12600469202682588,0.10621999704138754,0.13266011456321028,0.11745567276241142,0.1335723810712582,-0.018664806590036165,0.015204441800798857,-0.004386603638157525,0.015164217060809747,-0.0011198883954021699,0.0009122665080479314,nan,1.0,0.0,-4.404,0.4,2.875999927520752,1.0,0,1,1,0,4.252902030944824,-8.80409049987793,2.4649149772260563,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.5373857021331787,0.5336699485778809,0.5300588607788086,0.5262331962585449,7.081031799316406e-05,0.5414681434631348,0.0698082400012936,0.10828874500111851
1784810231.9152226,143.05418181419373,-78.80000000000001,-0.07880000000000001,-78.80000000000001,-0.052624408919719014,-52.624408919719016,-0.052624408919719014,-52.624408919719016,-0.512,-0.2808406894015794,-0.2808406894015794,-0.08529026741927087,-0.3939445901963479,-0.025259716281465127,-0.0008529026741927087,-0.20220529636913717,-0.003939445901963479,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.11989618905632288,0.11989618905632288,0.11962500214576721,0.24857568624757578,0.18755725278830046,0.16614040669995517,0.16614040669995517,-0.0315217524766922,0.10733988543678971,0.12600469202682588,0.10621999704138754,0.13266011456321028,0.11745567276241142,0.1335723810712582,-0.018664806590036165,0.015204441800798857,-0.004386603638157525,0.015164217060809747,-0.0011198883954021699,0.0009122665080479314,nan,1.0,0.0,-4.404,0.4,2.875999927520752,1.0,0,1,1,0,4.252902030944824,-8.80409049987793,2.4649149772260563,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.9663622379302979,0.962646484375,0.9590353965759277,0.9552097320556641,0.4290473461151123,9.965896606445312e-05,0.0698082400012936,0.10828874500111851
1784810231.9657178,143.1046769618988,-231.60000000000002,-0.23160000000000003,-231.60000000000002,-0.07783657208933627,-77.83657208933627,-0.07783657208933627,-77.83657208933627,-0.397,-0.39031601045412123,-0.39031601045412123,-0.06612352156808277,-0.054606388528175495,-0.03736155460288141,-0.0006612352156808277,-0.2810275275269673,-0.000546063885281755,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.11970167625071154,0.12052159572081127,0.13050000369548798,0.359146076263302,0.359146076263302,0.2981238636383748,0.30002847705883223,0.25217393040657043,0.0957576398522271,0.10570176482850877,0.0951609923536502,0.1442423601477729,0.1376948709513391,0.1442423601477729,-0.009944124976281665,0.0,-0.054554503838010276,-0.14308853581089215,-0.0005966474985768999,0.0,nan,1.0,0.0,-1.525158343892611,0.4,2.7200000286102295,1.0,0,1,1,0,4.1529154777526855,-8.724396705627441,2.4768291663132347,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.003551483154296875,0.00012159347534179688,0.018591880798339844,0.015008211135864258,0.01125955581665039,0.007478475570678711,0.06805747799990058,0.013045649999185116
1784810232.401268,143.5402271747589,-231.3,-0.2313,-231.3,-0.10074789290668913,-100.74789290668913,-0.10074789290668913,-100.74789290668913,-0.396,-0.3937190999835759,-0.3937190999835759,-0.11620762874539342,-0.05095169356978888,-0.04835898859521078,-0.0011620762874539343,-0.28347775198817465,-0.0005095169356978889,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.1196772854999299,0.11970167625071154,0.13050000369548798,0.3763324687008966,0.37119089146410866,0.308296914556976,0.2981238636383748,0.25217393040657043,0.09494461482617265,0.10570176482850877,0.09429918582603249,0.14505538517382732,0.1376948709513391,0.14505538517382732,-0.01075715000233611,0.0,-0.052186873742714995,-0.12365133743587073,-0.0006454290001401666,0.0,nan,1.0,0.0,-1.5725021375200758,0.4,2.7200000286102295,1.0,0,1,1,0,4.1529154777526855,-8.724396705627441,2.489437803038587,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.4166300296783447,0.41292619705200195,7.176399230957031e-05,0.42864370346069336,0.42478060722351074,0.420928955078125,0.004565470000670757,0.034945314000651706
1784810232.45259,143.5915491580963,-231.20000000000002,-0.23120000000000002,-231.20000000000002,-0.16277015736062211,-162.7701573606221,-0.16277015736062211,-162.7701573606221,-0.396,-0.3958023772444993,-0.3958023772444993,-0.17169594657389947,-0.023010844403710234,-0.07812967553309862,-0.0017169594657389948,-0.28497771161603946,-0.00023010844403710236,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.12120888280934165,0.12120890823984778,0.09425000101327896,0.41723337518250847,0.41723337518250847,0.3568170551112889,0.3568276618300479,0.06304347515106201,0.09183674717518067,0.09694127094146492,0.09183674717518067,0.14816325282481932,0.10786715918009755,0.15058101844350263,0.0,0.04029609364472177,0.12666811536088887,0.1595166526287351,0.0,0.002417765618683306,nan,1.0,0.0,-1.5817829554932379,0.4,2.8320000171661377,1.0,0,1,1,0,4.107092380523682,-8.694207191467285,2.5655628773018333,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.00013399124145507812,0.019205570220947266,0.015528440475463867,0.011911153793334961,0.008083581924438477,0.004160404205322266,0.15056938599991554,0.015327191000324092
1784810232.900707,144.03966617584229,-231.20000000000002,-0.23120000000000002,-231.20000000000002,-0.23024261915729993,-230.24261915729994,-0.23024261915729993,-230.24261915729994,-0.396,-0.39599883228532273,-0.39599883228532273,-0.08347984732712517,-0.0030983320689684226,-0.11051645719550396,-0.0008347984732712517,-0.28511915924543235,-3.0983320689684224e-05,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.12041373813516834,0.12120893142066597,0.11962500214576721,0.45,0.45,0.3740261521605637,0.3568373302345103,0.34673914313316345,0.089625,0.09608358940001033,0.089625,0.150375,0.1365837288277217,0.1512024762703367,0.0,0.013791271172278297,0.02282521348613282,-0.03653856595421904,0.0,0.0008274762703366977,nan,1.0,0.0,-1.58200697862977,0.4,2.7170000076293945,1.0,0,1,1,0,4.065517425537109,-8.67055892944336,2.585106567469296,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.4109151363372803,0.00011491775512695312,0.42558956146240234,0.42204809188842773,0.41824984550476074,0.414581298828125,0.010787702000015997,0.07087803799913672
1784810232.9517367,144.0906958580017,-231.20000000000002,-0.23120000000000002,-231.20000000000002,-0.23024261915729993,-230.24261915729994,-0.23024261915729993,-230.24261915729994,-0.396,-0.39599883228532273,-0.39599883228532273,-0.08347984732712517,-0.0030983320689684226,-0.11051645719550396,-0.0008347984732712517,-0.28511915924543235,-3.0983320689684224e-05,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.12041373813516834,0.12041373813516834,0.11962500214576721,0.45,0.45,0.3740261521605637,0.3740261521605637,0.34673914313316345,0.089625,0.09608358940001033,0.089625,0.150375,0.1365837288277217,0.1512024762703367,0.0,0.013791271172278297,0.01741790255244067,-0.02788255109128183,0.0,0.0008274762703366977,nan,1.0,0.0,-1.58200697862977,0.4,2.7170000076293945,1.0,0,1,1,0,4.065517425537109,-8.67055892944336,2.6263052278937655,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,2,0.003822803497314453,0.0001513957977294922,0.018637657165527344,0.01519632339477539,0.011504888534545898,0.0077397823333740234,0.05134278500008804,0.11143312099920877
1784810233.4310648,144.5700240135193,-117.60000000000001,-0.11760000000000001,-117.60000000000001,-0.15671379887796752,-156.71379887796752,-0.15671379887796752,-156.71379887796752,-0.6990000000000001,-0.5930038787184989,-0.5930038787184989,0.1394486387103792,-0.41133605974623955,-0.0752226234614244,0.001394486387103792,-0.4269627926773192,-0.0041133605974623955,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.12024615811446265,0.12041373813516834,0.12324999272823334,0.45,0.45,0.3719903652423612,0.3740261521605637,0.31521737575531006,0.089625,0.09265770327796986,0.089625,0.150375,0.14216972951791132,0.15086731622892532,0.0,0.008205270482088689,-0.008573061002575662,-0.0009113033853750933,0.0,0.0004923162289253213,nan,1.0,0.0,-1.478,0.4,2.5920000076293945,1.0,0,1,1,0,4.005037784576416,-8.648656845092773,2.667409599681543,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.438157320022583,0.00010013580322265625,0.45326828956604004,0.4497978687286377,0.44614720344543457,0.44223856925964355,0.008811477000563173,0.03048508500069147
1784810233.4815135,144.62047266960144,-117.60000000000001,-0.11760000000000001,-117.60000000000001,-0.15671379887796752,-156.71379887796752,-0.15671379887796752,-156.71379887796752,-0.6990000000000001,-0.5930038787184989,-0.5930038787184989,0.1394486387103792,-0.41133605974623955,-0.0752226234614244,0.001394486387103792,-0.4269627926773192,-0.0041133605974623955,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.12027376816571034,0.12027376816571034,0.11237499862909317,0.45,0.45,0.372325776235296,0.372325776235296,0.40978264808654785,0.089625,0.08923273858997423,0.089625,0.150375,0.14124939447632176,0.1509225363314207,0.0,0.009125605523678249,-0.006526687879916708,0.005030271048072954,0.0,0.0005475363314206949,nan,1.0,0.0,-1.478,0.4,2.5380001068115234,1.0,0,1,1,0,3.996349573135376,-8.646832466125488,2.87602203863418,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.014608383178710938,0.010985136032104492,0.007506847381591797,0.003998994827270508,0.0001533031463623047,0.018691062927246094,0.049720263999915915,0.0036885979989165207
1784810233.9037478,145.04270696640015,-136.9,-0.1369,-136.9,-0.14709185587032705,-147.09185587032707,-0.14709185587032705,-147.09185587032707,-0.774,-0.6408865523179635,-0.6408865523179635,0.14276937337071788,-0.4799407888401846,-0.07060409081775698,0.0014276937337071788,-0.46143831766893373,-0.004799407888401846,0.48,0.01,0.72,0.01,nan,0.12,0.12,0.12027376816571034,0.12027376816571034,0.11237499862909317,0.45,0.45,0.372325776235296,0.372325776235296,0.40978264808654785,0.089625,0.08923273858997423,0.089625,0.150375,0.14124939447632176,0.1509225363314207,0.0,0.009125605523678249,-0.005747545986007425,0.004429768161557931,0.0,0.0005475363314206949,nan,1.0,0.0,-1.7429999999999999,0.4,2.5380001068115234,1.0,0,1,1,0,3.996349573135376,-8.646832466125488,2.87602203863418,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,1,1,1,1,1,1,0.4142172336578369,0.41045594215393066,0.0001327991485595703,0.42624354362487793,0.4223971366882324,0.4183084964752197,0.0076855669994984055,0.02275759099939023
