t_s,wall_time_s,debug_age_s,cmd_age_s,odom_age_s,control_error_age_s,mode,mode_code,raw_valid,cmd_published,lane_state,confidence,fps_est,epsilon_x_mm,e_x_f_mm,e_x_used_mm,theta_raw_rad,theta_f_rad,theta_used_rad,de_x_f,dtheta_f,k_lat_used,k_theta_used,kd_lat,kd_theta,p_lat,p_theta,d_lat,d_theta,v_des,v_ref,v_cmd_internal,cmd_v_topic,odom_v,omega_raw,omega_des,omega_ref,omega_cmd_internal,cmd_omega_topic,odom_omega,omega_limit,curve_confirmed,curve_evidence,center_zone,near_zone,large_error,slow_factor,kappa_m,L_d_m,v_left_est,v_right_est,delta_v_cmd,odom_x,odom_y,odom_yaw,linear_tracking_error,angular_tracking_error
26.092278242111206,1784883513.8562946,7.987022399902344e-05,0.334338903427124,0.33092284202575684,0.34131741523742676,curve_pd,1,1,1,FOLLOW_MAIN,1.0,3.8139126041416924,12.200000000000001,27.262065229178273,27.262065229178273,0.08700000000000001,0.191821687526974,0.191821687526974,-0.03111669620216078,-0.20300868927872648,0.58,0.72,0.01,0.05,-0.015811997832923398,-0.1381116150194213,0.0003111669620216078,0.010150434463936325,0.07540899144216395,0.07540899144216395,0.07540899144216395,0.07453864182567214,0.06887499988079071,-0.14346201142638676,-0.14346201142638676,-0.14346201142638676,-0.14346201142638676,-0.19114662560477735,-0.34673914313316345,0.38,1,2.0,0,0,0,0.7937788572859363,3.039,nan,0.08509267721344506,0.06572530567088285,-0.01936737154256221,9.013663291931152,-0.5568737387657166,0.9537683788037895,0.005663641944881434,0.1555925175283861
26.418018579483032,1784883514.1820352,0.3258206844329834,0.32242274284362793,4.076957702636719e-05,0.6670577526092529,curve_pd,1,1,1,FOLLOW_MAIN,1.0,3.8139126041416924,12.200000000000001,27.262065229178273,27.262065229178273,0.08700000000000001,0.191821687526974,0.191821687526974,-0.03111669620216078,-0.20300868927872648,0.58,0.72,0.01,0.05,-0.015811997832923398,-0.1381116150194213,0.0003111669620216078,0.010150434463936325,0.07540899144216395,0.07540899144216395,0.07540899144216395,0.07540899144216395,0.0833749994635582,-0.14346201142638676,-0.14346201142638676,-0.14346201142638676,-0.14346201142638676,-0.14346201142638676,-0.22065216302871704,0.38,1,2.0,0,0,0,0.7937788572859363,3.039,nan,0.08509267721344506,0.06572530567088285,-0.01936737154256221,9.041072845458984,-0.5222581624984741,0.8486734162806168,-0.007966008021394244,0.07719015160233028
26.748146295547485,1784883514.5121632,6.4849853515625e-05,0.3196244239807129,0.3161625862121582,0.32673192024230957,center_cruise,4,1,1,FOLLOW_MAIN,1.0,4.898342318286971,-19.1,-5.091112226120068,0.0,-0.135,-0.036212746904028315,-0.036212746904028315,-0.033403556539853406,-0.37149444667269005,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.15674695418518308,0.15674695418518308,0.15674695418518308,0.10678942535951816,0.07612499594688416,0.0,0.0,0.0,0.0,-0.03271197711435581,-0.15760867297649384,0.012,0,1.0,1,1,0,0.8199755228473687,5.0,nan,0.15674695418518308,0.15674695418518308,0.0,9.045148849487305,-0.5176310539245605,0.8359075465541552,0.030664429412634003,0.12489669586213803
27.086469888687134,1784883514.8504863,0.3243527412414551,0.3210470676422119,3.814697265625e-05,0.3281710147857666,center_cruise,4,1,1,FOLLOW_MAIN,1.0,4.898342318286971,-19.1,-5.091112226120068,0.0,-0.135,-0.036212746904028315,-0.036212746904028315,-0.033403556539853406,-0.37149444667269005,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.15674695418518308,0.15674695418518308,0.15674695418518308,0.15674695418518308,0.09424999356269836,0.0,0.0,0.0,0.0,0.0,-0.06304347515106201,0.012,0,1.0,1,1,0,0.8199755228473687,5.0,nan,0.15674695418518308,0.15674695418518308,0.0,9.080140113830566,-0.4819980561733246,0.7578912830235127,0.06249696062248472,0.06304347515106201
27.41580367088318,1784883515.1798203,6.890296936035156e-05,0.3217277526855469,0.3182406425476074,0.3149130344390869,curve_pd,1,1,1,FOLLOW_MAIN,1.0,4.926387471233706,-38.0,-31.209846246397152,-31.209846246397152,-0.265,-0.21898596126032802,-0.21898596126032802,-0.04129022387720018,-0.2819018823490787,0.58,0.72,0.01,0.05,0.018101710822910348,0.15766989210743618,0.00041290223877200183,0.014095094117453936,0.0691714164723948,0.0691714164723948,0.0691714164723948,0.07130919416733557,0.10875000059604645,0.19027959928657245,0.19027959928657245,0.19027959928657245,0.19027959928657245,0.1540181021417049,-0.12608696520328522,0.38,1,2.0,0,0,0,0.7281201733936296,5.0,nan,0.056327543520551165,0.08201528942423844,0.025687745903687276,9.086064338684082,-0.4763915240764618,0.7484345949412173,-0.03744080642871088,0.2801050673449901
27.77110767364502,1784883515.535124,0.00010037422180175781,0.3519110679626465,0.33394861221313477,0.3451192378997803,curve_pd,1,1,1,FOLLOW_MAIN,1.0,4.751595524744175,-50.300000000000004,-42.16477472278372,-42.16477472278372,-0.34500000000000003,-0.29248158392923823,-0.29248158392923823,-0.029182710385181235,-0.1964283195786684,0.58,0.72,0.01,0.05,0.024455569339214556,0.2105867404290515,0.00029182710385181233,0.00982141597893342,0.06592361202268392,0.06592361202268392,0.06592361202268392,0.06747594455828532,0.1014999970793724,0.24515555285105128,0.24515555285105128,0.24515555285105128,0.24515555285105128,0.20575599424757846,-0.0630434900522232,0.38,1,2.0,0,0,0,0.6939327581335148,5.0,nan,0.04937561220523795,0.08247161184012988,0.03309599963489193,9.13380241394043,-0.4334604740142822,0.7123761797917066,-0.03402405252108709,0.26879948429980166
28.09973955154419,1784883515.863756,0.3287324905395508,4.172325134277344e-05,0.6625804901123047,0.6737513542175293,curve_pd,1,1,1,FOLLOW_MAIN,1.0,4.751595524744175,-50.300000000000004,-42.16477472278372,-42.16477472278372,-0.34500000000000003,-0.29248158392923823,-0.29248158392923823,-0.029182710385181235,-0.1964283195786684,0.58,0.72,0.01,0.05,0.024455569339214556,0.2105867404290515,0.00029182710385181233,0.00982141597893342,0.06592361202268392,0.06592361202268392,0.06592361202268392,0.065,0.1014999970793724,0.24515555285105128,0.24515555285105128,0.24515555285105128,0.24515555285105128,0.27923438379765475,-0.0630434900522232,0.38,1,2.0,0,0,0,0.6939327581335148,5.0,nan,0.04937561220523795,0.08247161184012988,0.03309599963489193,9.13380241394043,-0.4334604740142822,0.7123761797917066,-0.036499997079372404,0.34227787384987796
28.431777715682983,1784883516.1957943,0.00010013580322265625,0.3320801258087158,0.3284800052642822,0.32511305809020996,curve_pd,1,1,1,FOLLOW_MAIN,1.0,5.049260393597365,-52.2,-50.34089174574616,-50.34089174574616,-0.357,-0.3448489404349562,-0.3448489404349562,-0.012768487159964391,-0.08232299094022237,0.58,0.72,0.01,0.05,0.029197717212532774,0.24829123711316844,0.00012768487159964392,0.004116149547011119,0.065,0.065,0.065,0.065,0.06887499988079071,0.28173278874431196,0.28173278874431196,0.28173278874431196,0.28173278874431196,0.27923438379765475,0.09456521272659302,0.38,1,2.0,0,0,0,0.670383366478215,5.0,nan,0.04598303675975894,0.08401696324024106,0.03803392648048212,9.159394264221191,-0.41149380803108215,0.7144571588147195,-0.0038749998807907082,0.18466917107106173
28.769181728363037,1784883516.5331984,6.914138793945312e-05,0.33396005630493164,0.33051371574401855,0.3271315097808838,curve_pd,1,1,1,FOLLOW_MAIN,1.0,4.141466005316109,-45.300000000000004,-48.1981533540076,-48.1981533540076,-0.313,-0.3314732469058127,-0.3314732469058127,0.0027662403917689967,0.01670508244034748,0.58,0.72,0.01,0.05,0.027954928945324406,0.23866073777218513,-2.766240391768997e-05,-0.0008352541220173741,0.065,0.065,0.065,0.065,0.0507499985396862,0.26575275019157446,0.26575275019157446,0.26575275019157446,0.26575275019157446,0.28173278874431196,0.0,0.38,1,2.0,0,0,0,0.6813841784908392,4.787999999999999,nan,0.047061689362068726,0.08293831063793128,0.03587662127586255,9.172924995422363,-0.3997877538204193,0.7108636958975502,0.0142500014603138,0.28173278874431196
29.09388780593872,1784883516.8579042,0.32477450370788574,0.3213074207305908,0.3175323009490967,5.269050598144531e-05,curve_pd,1,1,1,FOLLOW_MAIN,1.0,4.141466005316109,-45.300000000000004,-48.1981533540076,-48.1981533540076,-0.313,-0.3314732469058127,-0.3314732469058127,0.0027662403917689967,0.01670508244034748,0.58,0.72,0.01,0.05,0.027954928945324406,0.23866073777218513,-2.766240391768997e-05,-0.0008352541220173741,0.065,0.065,0.065,0.065,0.06162500008940697,0.26575275019157446,0.26575275019157446,0.26575275019157446,0.26575275019157446,0.26575275019157446,0.15760868787765503,0.38,1,2.0,0,0,0,0.6813841784908392,4.787999999999999,nan,0.047061689362068726,0.08293831063793128,0.03587662127586255,9.188138008117676,-0.38658377528190613,0.7339044114750132,0.003374999910593035,0.10814406231391943
29.43723201751709,1784883517.2012484,6.413459777832031e-05,0.3361036777496338,0.3253824710845947,0.3433969020843506,curve_pd,1,1,1,FOLLOW_MAIN,1.0,4.50878727721664,-15.700000000000003,-33.32727693691723,-33.32727693691723,-0.112,-0.2340708928688972,-0.2340708928688972,0.025710928771284326,0.16911441844745734,0.58,0.72,0.01,0.05,0.01932982062341199,0.168531042865606,-0.00025710928771284324,-0.008455720922372867,0.07360138228957365,0.07360138228957365,0.07360138228957365,0.06639645253586925,0.06887499988079071,0.17914803327893228,0.17914803327893228,0.19582193887865137,0.19582193887865137,0.2521500067752261,0.22065216302871704,0.38,1,2.0,0,0,0,0.7747513925218279,2.947,nan,0.06038340141526468,0.08681936316388261,0.026435961748617932,9.211759567260742,-0.3640553653240204,0.7989011364299706,-0.002478547344921464,0.03149784374650905
29.847720861434937,1784883517.6117373,5.602836608886719e-05,0.4071187973022461,0.4034407138824463,0.40010762214660645,mid_pd_tracking,6,1,1,FOLLOW_MAIN,1.0,4.0546871322939655,-4.3,-18.125766205225627,-18.125766205225627,-0.031,-0.1287987062109932,-0.1287987062109932,0.043240259406411144,0.2959019412360772,0.42,0.52,0.01,0.05,0.0076128218061947625,0.06697532722971647,-0.00043240259406411146,-0.01479509706180386,0.10620130666466976,0.09328438954534704,0.09328438954534704,0.07360138228957365,0.06162499636411667,0.05936064938004326,0.05936064938004326,0.06566856047810495,0.06566856047810495,0.18148060015810039,0.22065216302871704,0.24,0,1.0,0,0,0,0.8496104533173581,2.27,nan,0.08885176171307496,0.09771701737761912,0.008865255664544158,9.218992233276367,-0.35653626918792725,0.8292260925705938,0.011976385925456981,-0.039171562870616655
30.171991109848022,1784883517.9360075,0.3243262767791748,8.463859558105469e-05,0.727710485458374,0.7243776321411133,mid_pd_tracking,6,1,1,FOLLOW_MAIN,1.0,4.0546871322939655,-4.3,-18.125766205225627,-18.125766205225627,-0.031,-0.1287987062109932,-0.1287987062109932,0.043240259406411144,0.2959019412360772,0.42,0.52,0.01,0.05,0.0076128218061947625,0.06697532722971647,-0.00043240259406411146,-0.01479509706180386,0.10620130666466976,0.09328438954534704,0.09328438954534704,0.13548228056033576,0.06162499636411667,0.05936064938004326,0.05936064938004326,0.06566856047810495,0.06566856047810495,0.0073743191799546986,0.22065216302871704,0.24,0,1.0,0,0,0,0.8496104533173581,2.27,nan,0.08885176171307496,0.09771701737761912,0.008865255664544158,9.218992233276367,-0.35653626918792725,0.8292260925705938,0.07385728419621909,-0.21327784384876233
30.501500368118286,1784883518.2655168,0.31885266304016113,3.528594970703125e-05,0.3259756565093994,0.3226003646850586,center_cruise,4,1,1,FOLLOW_MAIN,1.0,4.233821267510493,14.600000000000001,2.708052735051897,0.0,0.10400000000000001,0.019553675921682653,0.0,0.028657355633781374,0.2631286029996879,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.13548228056033576,0.13548228056033576,0.13548228056033576,0.143332111768159,0.09062499552965164,0.0,0.0,0.003382850980134906,0.003382850980134906,-0.032683387799988854,0.15760868787765503,0.012,0,0.0,1,1,0,0.9691458536347166,0.5339999999999999,nan,0.13525393811917666,0.13571062300149486,0.0004566848823182035,9.248882293701172,-0.31696608662605286,0.9923177816444433,0.05270711623850735,-0.1902920756776439
30.84641408920288,1784883518.610431,7.152557373046875e-05,0.34494948387145996,0.3272054195404053,0.33086514472961426,curve_pd,1,1,1,FOLLOW_MAIN,1.0,4.33622175254343,62.2,43.412666715520444,43.412666715520444,0.418,0.3001573584032302,0.3001573584032302,0.05848775975643767,0.368126739479499,0.58,0.72,0.01,0.05,-0.025179346695001856,-0.21611329805032575,-0.0005848775975643767,-0.018406336973974948,0.07606790877077962,0.07606790877077962,0.07606790877077962,0.143332111768159,0.11599999666213989,-0.26028385931686693,-0.26028385931686693,-0.25406190536043144,-0.25406190536043144,-0.032683387799988854,0.12608695030212402,0.38,1,1.0,0,0,0,0.8007148291661013,-0.7649999999999999,nan,0.09321708738260875,0.0589187301589505,-0.03429835722365825,9.269533157348633,-0.2813834846019745,1.0857815912132593,0.0273321151060191,-0.15877033810211288
31.18166995048523,1784883518.9456866,0.3353271484375,0.3273470401763916,3.8623809814453125e-05,0.6661202907562256,curve_pd,1,1,1,FOLLOW_MAIN,1.0,4.33622175254343,62.2,43.412666715520444,43.412666715520444,0.418,0.3001573584032302,0.3001573584032302,0.05848775975643767,0.368126739479499,0.58,0.72,0.01,0.05,-0.025179346695001856,-0.21611329805032575,-0.0005848775975643767,-0.018406336973974948,0.07606790877077962,0.07606790877077962,0.07606790877077962,0.07606790877077962,0.13774998486042023,-0.26028385931686693,-0.26028385931686693,-0.25406190536043144,-0.25406190536043144,-0.25406190536043144,0.0630435049533844,0.38,1,1.0,0,0,0,0.8007148291661013,-0.7649999999999999,nan,0.09321708738260875,0.0589187301589505,-0.03429835722365825,9.29971981048584,-0.22268448770046234,1.1112200224084774,-0.0616820760896406,-0.31710541031381584
31.51303243637085,1784883519.2770493,0.3240175247192383,3.504753112792969e-05,0.3314018249511719,0.3278512954711914,curve_pd,1,1,1,FOLLOW_MAIN,1.0,4.4286237175090015,72.5,58.284113368599066,58.284113368599066,0.47800000000000004,0.393437790033832,0.393437790033832,0.06328886025748486,0.39758488398125447,0.58,0.72,0.01,0.05,-0.03380478575378745,-0.283275208824359,-0.0006328886025748486,-0.019879244199062725,0.07201772200764657,0.07201772200764657,0.07201772200764657,0.07,0.13774998486042023,-0.33759212737978406,-0.33759212737978406,-0.33759212737978406,-0.33759212737978406,-0.38,0.0630435049533844,0.38,1,1.0,0,0,0,0.7580812842910165,-0.565,nan,0.09480519060578199,0.04923025340951115,-0.04557493719627084,9.29971981048584,-0.22268448770046234,1.1112200224084774,-0.06774998486042022,-0.4430435049533844
31.849900484085083,1784883519.6139169,0.3298373222351074,0.3369028568267822,0.32628774642944336,3.600120544433594e-05,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.397773469311737,95.0,80.84527993284985,80.84527993284985,0.596,0.5228171738280645,0.5228171738280645,0.052206174465141426,0.30382496479006166,0.65,0.72,0.01,0.05,-0.0525494319563524,-0.3764283651562064,-0.0005220617446514143,-0.015191248239503083,0.07,0.07,0.07,0.07,0.08699999749660492,-0.44469110709671333,-0.38,-0.38,-0.38,-0.38,0.0,0.38,1,2.0,0,0,1,0.704845857754465,0.16099999999999998,nan,0.09565000000000001,0.04435,-0.05130000000000001,9.319579124450684,-0.1821133941411972,1.1185022323979195,-0.016999997496604913,-0.38
32.211796283721924,1784883519.9758127,7.2479248046875e-05,0.35491085052490234,0.35141873359680176,0.36193227767944336,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.470108189017841,127.10000000000002,116.30266171611778,116.30266171611778,0.737,0.6923514046555653,0.6923514046555653,0.051400900344887215,0.24319065609112078,0.65,0.72,0.01,0.05,-0.07559673011547656,-0.498493011352007,-0.0005140090034488722,-0.01215953280455604,0.07,0.07,0.07,0.07,0.06162499636411667,-0.5867632832754885,-0.38,-0.38,-0.38,-0.38,-0.03152172267436981,0.38,1,2.0,0,0,1,0.6283957500438908,0.068,nan,0.09565000000000001,0.04435,-0.05130000000000001,9.326879501342773,-0.16708903014659882,1.1161065791254976,0.008375003635883338,-0.3484782773256302
32.549946308135986,1784883520.313963,0.3382234573364258,4.100799560546875e-05,0.6895689964294434,0.700082540512085,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.470108189017841,127.10000000000002,116.30266171611778,116.30266171611778,0.737,0.6923514046555653,0.6923514046555653,0.051400900344887215,0.24319065609112078,0.65,0.72,0.01,0.05,-0.07559673011547656,-0.498493011352007,-0.0005140090034488722,-0.01215953280455604,0.07,0.07,0.07,0.07,0.06162499636411667,-0.5867632832754885,-0.38,-0.38,-0.38,-0.38,-0.03152172267436981,0.38,1,2.0,0,0,1,0.6283957500438908,0.068,nan,0.09565000000000001,0.04435,-0.05130000000000001,9.326879501342773,-0.16708903014659882,1.1161065791254976,0.008375003635883338,-0.3484782773256302
32.877880334854126,1784883520.641897,0.666156530380249,0.3279740810394287,3.8623809814453125e-05,1.028015375137329,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.470108189017841,127.10000000000002,116.30266171611778,116.30266171611778,0.737,0.6923514046555653,0.6923514046555653,0.051400900344887215,0.24319065609112078,0.65,0.72,0.01,0.05,-0.07559673011547656,-0.498493011352007,-0.0005140090034488722,-0.01215953280455604,0.07,0.07,0.07,0.07,0.06887499988079071,-0.5867632832754885,-0.38,-0.38,-0.38,-0.38,-0.34673914313316345,0.38,1,2.0,0,0,1,0.6283957500438908,0.068,nan,0.09565000000000001,0.04435,-0.05130000000000001,9.358111381530762,-0.11732861399650574,0.8578191564974039,0.0011250001192092962,-0.03326085686683655
33.206966400146484,1784883520.970983,0.3218259811401367,3.3855438232421875e-05,0.32912468910217285,0.3256840705871582,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.314826805434248,149.8,131.59154250472906,131.59154250472906,0.8190000000000001,0.7543015825641365,0.7543015825641365,0.03425220142342027,0.14453565854111944,0.65,0.72,0.01,0.05,-0.0855345026280739,-0.5430971394461782,-0.0003425220142342027,-0.007226782927055972,0.07,0.07,0.07,0.07,0.06887499988079071,-0.6362009470155423,-0.38,-0.38,-0.38,-0.38,-0.34673914313316345,0.38,1,2.0,0,0,1,0.6015113043386197,0.03799999999999999,nan,0.09565000000000001,0.04435,-0.05130000000000001,9.358111381530762,-0.11732861399650574,0.8578191564974039,0.0011250001192092962,-0.03326085686683655
33.550124406814575,1784883521.314141,0.3357384204864502,0.33228540420532227,0.32877564430236816,3.504753112792969e-05,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.641015594008774,168.0,156.86387748201707,156.86387748201707,0.876,0.8415907958522345,0.8415907958522345,0.05225451319679386,0.18515920396666424,0.65,0.72,0.01,0.05,-0.1019615203633111,-0.6059453730136088,-0.0005225451319679387,-0.009257960198333212,0.07,0.07,0.07,0.07,0.07612500339746475,-0.7176873987072211,-0.38,-0.38,-0.38,-0.38,-0.4728260934352875,0.38,1,2.0,0,0,1,0.5588245875415317,0.26399999999999996,nan,0.09565000000000001,0.04435,-0.05130000000000001,9.382950782775879,-0.090094655752182,0.7504869413394537,-0.0061250033974647455,0.09282609343528747
33.893539905548096,1784883521.6575565,0.339663028717041,0.33609890937805176,5.173683166503906e-05,0.34345197677612305,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,3.9786998486200353,172.60000000000002,166.65834960895793,166.65834960895793,0.889,0.871854470698778,0.871854470698778,0.04020811418299013,0.13306523629726044,0.65,0.72,0.01,0.05,-0.10832792724582266,-0.6277352189031201,-0.0004020811418299013,-0.006653261814863022,0.07,0.07,0.07,0.07,0.06887499988079071,-0.7431184891056357,-0.38,-0.38,-0.38,-0.38,-0.34673914313316345,0.38,1,2.0,0,0,1,0.5385199134385739,0.65,nan,0.09565000000000001,0.04435,-0.05130000000000001,9.4144868850708,-0.06717987358570099,0.4964547806683221,0.0011250001192092962,-0.03326085686683655
34.24791407585144,1784883522.0119305,7.653236389160156e-05,0.6904711723327637,0.35442423820495605,0.6978244781494141,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.362077151879519,89.10000000000001,105.64398018235916,105.64398018235916,0.6900000000000001,0.7294006652230881,0.7294006652230881,-0.1479320820656457,-0.3462809070359664,0.65,0.72,0.01,0.05,-0.06866858711853345,-0.5251684789606235,0.001479320820656457,0.017314045351798323,0.07,0.07,0.07,0.07,0.06887499988079071,-0.575043699906702,-0.38,-0.38,-0.38,-0.38,-0.34673914313316345,0.38,1,3.0,0,0,1,0.5655011423755707,2.712051751762879,nan,0.09565000000000001,0.04435,-0.05130000000000001,9.4144868850708,-0.06717987358570099,0.4964547806683221,0.0011250001192092962,-0.03326085686683655
34.58632826805115,1784883522.350345,0.33849167823791504,3.457069396972656e-05,0.6928391456604004,1.0362393856048584,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.362077151879519,89.10000000000001,105.64398018235916,105.64398018235916,0.6900000000000001,0.7294006652230881,0.7294006652230881,-0.1479320820656457,-0.3462809070359664,0.65,0.72,0.01,0.05,-0.06866858711853345,-0.5251684789606235,0.001479320820656457,0.017314045351798323,0.07,0.07,0.07,0.07,0.06887499988079071,-0.575043699906702,-0.38,-0.38,-0.38,-0.38,-0.34673914313316345,0.38,1,3.0,0,0,1,0.5655011423755707,2.712051751762879,nan,0.09565000000000001,0.04435,-0.05130000000000001,9.4144868850708,-0.06717987358570099,0.4964547806683221,0.0011250001192092962,-0.03326085686683655
34.92439341545105,1784883522.6884098,0.6765565872192383,0.33809971809387207,6.341934204101562e-05,1.3743045330047607,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.362077151879519,89.10000000000001,105.64398018235916,105.64398018235916,0.6900000000000001,0.7294006652230881,0.7294006652230881,-0.1479320820656457,-0.3462809070359664,0.65,0.72,0.01,0.05,-0.06866858711853345,-0.5251684789606235,0.001479320820656457,0.017314045351798323,0.07,0.07,0.07,0.07,0.054375000298023224,-0.575043699906702,-0.38,-0.38,-0.38,-0.38,-0.4728260934352875,0.38,1,3.0,0,0,1,0.5655011423755707,2.712051751762879,nan,0.09565000000000001,0.04435,-0.05130000000000001,9.469966888427734,-0.04613563418388367,0.12103135977072868,0.015624999701976783,0.09282609343528747
35.26113939285278,1784883523.025156,1.013303279876709,0.6748466491699219,0.3368105888366699,5.173683166503906e-05,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.362077151879519,89.10000000000001,105.64398018235916,105.64398018235916,0.6900000000000001,0.7294006652230881,0.7294006652230881,-0.1479320820656457,-0.3462809070359664,0.65,0.72,0.01,0.05,-0.06866858711853345,-0.5251684789606235,0.001479320820656457,0.017314045351798323,0.07,0.07,0.07,0.07,0.054375000298023224,-0.575043699906702,-0.38,-0.38,-0.38,-0.38,-0.4728260934352875,0.38,1,3.0,0,0,1,0.5655011423755707,2.712051751762879,nan,0.09565000000000001,0.04435,-0.05130000000000001,9.469966888427734,-0.04613563418388367,0.12103135977072868,0.015624999701976783,0.09282609343528747
35.59412956237793,1784883523.3581462,0.00011682510375976562,1.007835865020752,0.6697998046875,0.3330409526824951,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.311573313220117,23.6,85.81291572593315,85.81291572593315,0.167,0.6599958345434209,0.6599958345434209,-0.006144809958369058,-0.04116336715697624,0.65,0.72,0.01,0.05,-0.05577839522185655,-0.47519700087126304,6.144809958369058e-05,0.0020581683578488118,0.07,0.07,0.07,0.07,0.054375000298023224,-0.5288557796356872,-0.38,-0.38,-0.38,-0.38,-0.4728260934352875,0.38,1,2.0,0,0,1,0.6495101925954343,-0.242,nan,0.09565000000000001,0.04435,-0.05130000000000001,9.469966888427734,-0.04613563418388367,0.12103135977072868,0.015624999701976783,0.09282609343528747
35.929078578948975,1784883523.693095,0.3350656032562256,0.3314805030822754,3.838539123535156e-05,0.6679897308349609,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.311573313220117,23.6,85.81291572593315,85.81291572593315,0.167,0.6599958345434209,0.6599958345434209,-0.006144809958369058,-0.04116336715697624,0.65,0.72,0.01,0.05,-0.05577839522185655,-0.47519700087126304,6.144809958369058e-05,0.0020581683578488118,0.07,0.07,0.07,0.07,0.054375000298023224,-0.5288557796356872,-0.38,-0.38,-0.38,-0.38,-0.4728260934352875,0.38,1,2.0,0,0,1,0.6495101925954343,-0.242,nan,0.09565000000000001,0.04435,-0.05130000000000001,9.546116828918457,-0.04856550320982933,-0.2589945044630149,0.015624999701976783,0.09282609343528747
36.2542245388031,1784883524.0182412,5.936622619628906e-05,0.6566264629364014,0.3251838684082031,0.32181859016418457,near_center_pd,3,1,1,FOLLOW_MAIN,1.0,4.6381158927172805,-14.5,13.241317426435723,13.241317426435723,-0.10300000000000001,0.09668670875637522,0.09668670875637522,-0.11942559426026667,-0.7509300762208628,0.2,0.24,0.01,0.05,-0.0026482634852871448,-0.02320481010153005,0.0011942559426026667,0.037546503811043144,0.14841970856695297,0.10373332928296214,0.10373332928296214,0.07,0.054375000298023224,0.012887686166828616,0.012887686166828616,-0.1304763299607294,-0.1304763299607294,-0.38,-0.4728260934352875,0.065,0,0.0,0,1,0,0.9268888606622998,-0.38499999999999995,nan,0.11254048155531138,0.0949261770106129,-0.017614304544698478,9.546116828918457,-0.04856550320982933,-0.2589945044630149,0.015624999701976783,0.09282609343528747
36.60121488571167,1784883524.3652313,6.413459777832031e-05,0.34371185302734375,0.3334615230560303,0.3370652198791504,mid_pd_tracking,6,1,1,FOLLOW_MAIN,1.0,4.94216656798114,-51.2,-27.745196900852832,-27.745196900852832,-0.35000000000000003,-0.1946359203532908,-0.1946359203532908,-0.11758766430985511,-0.7412258042825667,0.42,0.52,0.01,0.05,0.01165298269835819,0.10121067858371122,0.0011758766430985512,0.03706129021412834,0.10892693575320864,0.10892693575320864,0.10892693575320864,0.10373332928296214,0.04349999874830246,0.1511008281392963,0.1511008281392963,-0.019425106560520395,-0.019425106560520395,-0.1304763299607294,-0.37826085090637207,0.24,0,1.0,0,0,0,0.8714154860256691,-0.319,nan,0.11023813044604376,0.10761574106037351,-0.0026223893856702485,9.56117057800293,-0.053244248032569885,-0.39620915621655356,0.06023333053465968,0.24778452094564268
36.926090478897095,1784883524.690107,0.32494068145751953,4.363059997558594e-05,0.6583380699157715,0.6619417667388916,mid_pd_tracking,6,1,1,FOLLOW_MAIN,1.0,4.94216656798114,-51.2,-27.745196900852832,-27.745196900852832,-0.35000000000000003,-0.1946359203532908,-0.1946359203532908,-0.11758766430985511,-0.7412258042825667,0.42,0.52,0.01,0.05,0.01165298269835819,0.10121067858371122,0.0011758766430985512,0.03706129021412834,0.10892693575320864,0.10892693575320864,0.10892693575320864,0.07644046890665018,0.04349999874830246,0.1511008281392963,0.1511008281392963,-0.019425106560520395,-0.019425106560520395,0.1063641005598765,-0.37826085090637207,0.24,0,1.0,0,0,0,0.8714154860256691,-0.319,nan,0.11023813044604376,0.10761574106037351,-0.0026223893856702485,9.56117057800293,-0.053244248032569885,-0.39620915621655356,0.03294047015834772,0.48462495146624857
37.25570845603943,1784883525.019725,0.31850147247314453,0.32966065406799316,4.100799560546875e-05,0.3225865364074707,curve_pd,1,1,1,FOLLOW_MAIN,1.0,4.60037305116556,-66.9,-46.94843076345362,-46.94843076345362,-0.446,-0.32183770255081323,-0.32183770255081323,-0.09711517311351582,-0.6263100655567841,0.58,0.72,0.01,0.05,0.027230089842803097,0.23172314583658551,0.0009711517311351582,0.03131550327783921,0.07644046890665018,0.07644046890665018,0.07644046890665018,0.07644046890665018,0.15950000286102295,0.291239890688363,0.291239890688363,0.09196518703887702,0.09196518703887702,0.1063641005598765,-0.12608692049980164,0.38,1,1.0,0,0,0,0.804636514806844,-0.214,nan,0.07023281878152599,0.08264811903177438,0.012415300250248396,9.620536804199219,-0.08576766401529312,-0.545653781893122,-0.08305953395437277,0.23245102105967813
