t_s,wall_time_s,debug_age_s,cmd_age_s,odom_age_s,control_error_age_s,mode,mode_code,raw_valid,cmd_published,lane_state,confidence,fps_est,epsilon_x_mm,e_x_f_mm,e_x_used_mm,theta_raw_rad,theta_f_rad,theta_used_rad,de_x_f,dtheta_f,k_lat_used,k_theta_used,kd_lat,kd_theta,p_lat,p_theta,d_lat,d_theta,v_des,v_ref,v_cmd_internal,cmd_v_topic,odom_v,omega_raw,omega_des,omega_ref,omega_cmd_internal,cmd_omega_topic,odom_omega,omega_limit,curve_confirmed,curve_evidence,center_zone,near_zone,large_error,slow_factor,kappa_m,L_d_m,v_left_est,v_right_est,delta_v_cmd,odom_x,odom_y,odom_yaw,linear_tracking_error,angular_tracking_error
38.98687529563904,1784881207.548597,0.34706616401672363,0.34351682662963867,5.054473876953125e-05,0.3659327030181885,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.196120140898154,-35.0,75.88992687686164,75.88992687686164,-0.245,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.10875000059604645,0.0,-0.024056406671150204,-0.024056406671150204,-0.024056406671150204,-0.018042305003362652,-1.6196914032207133e-08,0.0,0,0.0,0,0,0,1.0,-0.486,nan,0.10162380745030264,0.09837619254969737,-0.003247614900605267,7.525670528411865,4.039424896240234,2.168341354775731,-0.008750000596046442,-0.01804228880644862
39.32605957984924,1784881207.887781,5.125999450683594e-05,0.6826996803283691,0.3392331600189209,0.7051150798797607,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.530611040057783,-53.300000000000004,75.88992687686164,75.88992687686164,-0.364,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.10875000059604645,0.0,-0.0324152177714606,-0.0324152177714606,-0.0324152177714606,-0.018042305003362652,-1.6196914032207133e-08,0.0,0,0.0,0,0,0,1.0,-0.583,nan,0.1021880271995736,0.09781197280042642,-0.004376054399147178,7.525670528411865,4.039424896240234,2.168341354775731,-0.008750000596046442,-0.01804228880644862
39.635281562805176,1784881208.1970034,0.30927348136901855,3.0994415283203125e-05,0.6484556198120117,1.0143375396728516,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.530611040057783,-53.300000000000004,75.88992687686164,75.88992687686164,-0.364,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.10875000059604645,0.0,-0.0324152177714606,-0.0324152177714606,-0.0324152177714606,-0.04648508032299499,-1.6196914032207133e-08,0.0,0,0.0,0,0,0,1.0,-0.583,nan,0.1021880271995736,0.09781197280042642,-0.004376054399147178,7.525670528411865,4.039424896240234,2.168341354775731,-0.008750000596046442,-0.04648506412608096
40.00794053077698,1784881208.5696619,5.53131103515625e-05,0.37268972396850586,0.346388578414917,0.36571812629699707,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.441920169986923,-61.800000000000004,75.88992687686164,75.88992687686164,-0.41600000000000004,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.8,0.52,0.018,0.025,-0.060711941501489314,-0.2987600914938415,0.00033200676015076723,0.0034693090009946994,0.1,0.1,0.1,0.1,0.09424999356269836,-0.35567071723418536,-0.35567071723418536,-0.043720381189473495,-0.043720381189473495,-0.04648508032299499,-0.06304347515106201,0.42,1,2.0,0,0,1,0.5827284946335292,-0.554,nan,0.10295112573028947,0.09704887426971054,-0.005902251460578933,7.466471195220947,4.131197929382324,2.1032502152154127,0.005750006437301641,0.016558394828067022
40.33472037315369,1784881208.8964417,0.32683539390563965,3.170967102050781e-05,0.6731688976287842,0.6924984455108643,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.441920169986923,-61.800000000000004,75.88992687686164,75.88992687686164,-0.41600000000000004,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.8,0.52,0.018,0.025,-0.060711941501489314,-0.2987600914938415,0.00033200676015076723,0.0034693090009946994,0.1,0.1,0.1,0.1,0.09424999356269836,-0.35567071723418536,-0.35567071723418536,-0.043720381189473495,-0.043720381189473495,-0.03461030369637333,-0.06304347515106201,0.42,1,2.0,0,0,1,0.5827284946335292,-0.554,nan,0.10295112573028947,0.09704887426971054,-0.005902251460578933,7.466471195220947,4.131197929382324,2.1032502152154127,0.005750006437301641,0.028433171454688683
40.65825915336609,1784881209.2199805,5.221366882324219e-05,0.32357048988342285,0.3200404644012451,0.31675291061401367,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.341066094511783,-73.0,75.88992687686164,75.88992687686164,-0.48,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1014999970793724,0.0,-0.010950916403930623,-0.010950916403930623,-0.010950916403930623,-0.03461030369637333,-0.0630434900522232,0.0,0,0.0,0,0,0,1.0,-0.513,nan,0.10073918685726532,0.09926081314273469,-0.0014783737145306342,7.462606906890869,4.13775634765625,2.0985218212533123,-0.0014999970793724005,0.028433186355849877
41.04007816314697,1784881209.6017997,6.508827209472656e-05,0.3785264492034912,0.36385130882263184,0.3717036247253418,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.2284759212260274,-54.5,75.88992687686164,75.88992687686164,-0.4,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.8,0.52,0.018,0.025,-0.060711941501489314,-0.2987600914938415,0.00033200676015076723,0.0034693090009946994,0.1,0.1,0.1,0.1,0.101500004529953,-0.35567071723418536,-0.35567071723418536,-0.05226621345302982,-0.05226621345302982,-0.05817961400522665,-0.0630434900522232,0.42,1,2.0,0,0,1,0.5846986096100542,0.4977476127462389,nan,0.10352796940807951,0.0964720305919205,-0.007055938816159013,7.431100368499756,4.193841934204102,2.0583940399570806,-0.0015000045299529974,0.004863876046996556
41.39580535888672,1784881209.9575267,0.355792760848999,3.7670135498046875e-05,0.7195789813995361,0.7274315357208252,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.2284759212260274,-54.5,75.88992687686164,75.88992687686164,-0.4,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.8,0.52,0.018,0.025,-0.060711941501489314,-0.2987600914938415,0.00033200676015076723,0.0034693090009946994,0.1,0.1,0.1,0.1,0.101500004529953,-0.35567071723418536,-0.35567071723418536,-0.05226621345302982,-0.05226621345302982,-0.04579332160267552,-0.0630434900522232,0.42,1,2.0,0,0,1,0.5846986096100542,0.4977476127462389,nan,0.10352796940807951,0.0964720305919205,-0.007055938816159013,7.431100368499756,4.193841934204102,2.0583940399570806,-0.0015000045299529974,0.017250168449547687
41.73767805099487,1784881210.2993994,0.6976654529571533,0.34191036224365234,3.910064697265625e-05,1.0693037509918213,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.2284759212260274,-54.5,75.88992687686164,75.88992687686164,-0.4,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.8,0.52,0.018,0.025,-0.060711941501489314,-0.2987600914938415,0.00033200676015076723,0.0034693090009946994,0.1,0.1,0.1,0.1,0.09787499904632568,-0.35567071723418536,-0.35567071723418536,-0.05226621345302982,-0.05226621345302982,-0.04579332160267552,0.0315217524766922,0.42,1,2.0,0,0,1,0.5846986096100542,0.4977476127462389,nan,0.10352796940807951,0.0964720305919205,-0.007055938816159013,7.379943370819092,4.291635513305664,2.0418449333412747,0.002125000953674322,-0.07731507407936772
42.08980345726013,1784881210.651525,1.0497910976409912,0.6940362453460693,0.35216522216796875,3.8623809814453125e-05,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.2284759212260274,-54.5,75.88992687686164,75.88992687686164,-0.4,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.8,0.52,0.018,0.025,-0.060711941501489314,-0.2987600914938415,0.00033200676015076723,0.0034693090009946994,0.1,0.1,0.1,0.1,0.09787499904632568,-0.35567071723418536,-0.35567071723418536,-0.05226621345302982,-0.05226621345302982,-0.04579332160267552,0.0315217524766922,0.42,1,2.0,0,0,1,0.5846986096100542,0.4977476127462389,nan,0.10352796940807951,0.0964720305919205,-0.007055938816159013,7.379943370819092,4.291635513305664,2.0418449333412747,0.002125000953674322,-0.07731507407936772
42.41097021102905,1784881210.9726915,0.00010824203491210938,1.0152020454406738,0.6733310222625732,0.32120442390441895,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.286911358440344,-240.4,75.88992687686164,75.88992687686164,-0.41500000000000004,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.8,0.52,0.018,0.025,-0.060711941501489314,-0.2987600914938415,0.00033200676015076723,0.0034693090009946994,0.1,0.1,0.1,0.1,0.09787499904632568,-0.35567071723418536,-0.35567071723418536,-0.043146088120095294,-0.043146088120095294,-0.04579332160267552,0.0315217524766922,0.42,1,2.0,0,0,1,0.5917851890663658,-0.2969610210040985,nan,0.10291236094810643,0.09708763905189358,-0.005824721896212859,7.379943370819092,4.291635513305664,2.0418449333412747,0.002125000953674322,-0.07731507407936772
42.764551877975464,1784881211.3262734,0.00010156631469726562,0.35014796257019043,0.3392918109893799,0.34311914443969727,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.536234881150321,-59.400000000000006,75.88992687686164,75.88992687686164,-0.401,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.11237499117851257,0.0,-0.026293311932882864,-0.026293311932882864,-0.026293311932882864,-0.043146088120095294,-0.6619564890861511,0.0,0,0.0,0,0,0,1.0,1.738,nan,0.1017747985554696,0.09822520144453041,-0.00354959711093919,7.3491411209106445,4.3556809425354,1.8819977784853255,-0.012374991178512568,0.6188104009660558
43.12051558494568,1784881211.6822371,0.356065034866333,3.62396240234375e-05,0.6952550411224365,0.6990818977355957,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.536234881150321,-59.400000000000006,75.88992687686164,75.88992687686164,-0.401,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.11237499117851257,0.0,-0.026293311932882864,-0.026293311932882864,-0.026293311932882864,-0.049817070124903176,-0.6619564890861511,0.0,0,0.0,0,0,0,1.0,1.738,nan,0.1017747985554696,0.09822520144453041,-0.00354959711093919,7.3491411209106445,4.3556809425354,1.8819977784853255,-0.012374991178512568,0.6121394189612479
43.46565318107605,1784881212.0273752,0.7012028694152832,0.34517431259155273,4.7206878662109375e-05,1.044219732284546,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.536234881150321,-59.400000000000006,75.88992687686164,75.88992687686164,-0.401,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.09425000101327896,0.0,-0.026293311932882864,-0.026293311932882864,-0.026293311932882864,-0.049817070124903176,1.6196914032207133e-08,0.0,0,0.0,0,0,0,1.0,1.738,nan,0.1017747985554696,0.09822520144453041,-0.00354959711093919,7.316854000091553,4.463315010070801,1.845400524318989,0.005749998986721044,-0.04981708632181721
43.817171573638916,1784881212.378893,1.052720546722412,0.6966919898986816,0.3515651226043701,4.76837158203125e-05,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.536234881150321,-59.400000000000006,75.88992687686164,75.88992687686164,-0.401,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.09425000101327896,0.0,-0.026293311932882864,-0.026293311932882864,-0.026293311932882864,-0.049817070124903176,1.6196914032207133e-08,0.0,0,0.0,0,0,0,1.0,1.738,nan,0.1017747985554696,0.09822520144453041,-0.00354959711093919,7.316854000091553,4.463315010070801,1.845400524318989,0.005749998986721044,-0.04981708632181721
44.18349575996399,1784881212.7452173,6.842613220214844e-05,1.063016414642334,0.7178897857666016,0.36637187004089355,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,4.857603940856178,-17.400000000000002,75.88992687686164,75.88992687686164,-0.124,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.09425000101327896,0.0,-0.06952672450436086,-0.07364840493843477,-0.07364840493843477,-0.049817070124903176,1.6196914032207133e-08,0.0,0,0.0,0,0,0,1.0,-2.0,nan,0.10497126733334436,0.09502873266665565,-0.009942534666688707,7.316854000091553,4.463315010070801,1.845400524318989,0.005749998986721044,-0.04981708632181721
44.514365673065186,1784881213.0760872,0.33093881607055664,4.100799560546875e-05,1.0487594604492188,0.6972417831420898,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,4.857603940856178,-17.400000000000002,75.88992687686164,75.88992687686164,-0.124,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.09425000101327896,0.0,-0.06952672450436086,-0.07364840493843477,-0.07364840493843477,-0.03711760063524561,1.6196914032207133e-08,0.0,0,0.0,0,0,0,1.0,-2.0,nan,0.10497126733334436,0.09502873266665565,-0.009942534666688707,7.316854000091553,4.463315010070801,1.845400524318989,0.005749998986721044,-0.03711761683215964
44.862921476364136,1784881213.424643,0.6794948577880859,0.34859704971313477,0.34509778022766113,5.030632019042969e-05,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,4.857603940856178,-17.400000000000002,75.88992687686164,75.88992687686164,-0.124,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.09787499904632568,0.0,-0.06952672450436086,-0.07364840493843477,-0.07364840493843477,-0.03711760063524561,-0.031521737575531006,0.0,0,0.0,0,0,0,1.0,-2.0,nan,0.10497126733334436,0.09502873266665565,-0.009942534666688707,7.291628360748291,4.555643558502197,1.8281275827893886,0.002125000953674322,-0.005595863059714601
45.23387551307678,1784881213.795597,6.389617919921875e-05,0.7195501327514648,0.716050386428833,0.3710019588470459,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.877908157366583,-22.6,75.88992687686164,75.88992687686164,-0.16,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.8,0.52,0.018,0.025,-0.060711941501489314,-0.2987600914938415,0.00033200676015076723,0.0034693090009946994,0.1,0.1,0.1,0.1,0.09787499904632568,-0.35567071723418536,-0.35567071723418536,-0.050524848868624364,-0.050524848868624364,-0.03711760063524561,-0.031521737575531006,0.42,1,3.0,0,0,1,0.5597002507970613,-1.226,nan,0.10341042729863215,0.09658957270136787,-0.006820854597264281,7.291628360748291,4.555643558502197,1.8281275827893886,0.002125000953674322,-0.005595863059714601
45.54844284057617,1784881214.1101642,0.31463170051574707,3.504753112792969e-05,1.0306181907653809,0.6855700016021729,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.877908157366583,-22.6,75.88992687686164,75.88992687686164,-0.16,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.8,0.52,0.018,0.025,-0.060711941501489314,-0.2987600914938415,0.00033200676015076723,0.0034693090009946994,0.1,0.1,0.1,0.1,0.09787499904632568,-0.35567071723418536,-0.35567071723418536,-0.050524848868624364,-0.050524848868624364,-0.06764796966915818,-0.031521737575531006,0.42,1,3.0,0,0,1,0.5597002507970613,-1.226,nan,0.10341042729863215,0.09658957270136787,-0.006820854597264281,7.291628360748291,4.555643558502197,1.8281275827893886,0.002125000953674322,-0.03612623209362717
45.90779209136963,1784881214.4695137,6.723403930664062e-05,0.35938429832458496,0.3374350070953369,0.35260701179504395,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.664098746578215,-29.200000000000003,75.88992687686164,75.88992687686164,-0.20600000000000002,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.8,0.52,0.018,0.025,-0.060711941501489314,-0.2987600914938415,0.00033200676015076723,0.0034693090009946994,0.1,0.1,0.1,0.1,0.1014999970793724,-0.35567071723418536,-0.35567071723418536,-0.2367096693390123,-0.2367096693390123,-0.06764796966915818,0.0,0.42,1,2.0,0,0,1,0.5723332198738655,-0.854,nan,0.11597790268038334,0.08402209731961667,-0.03195580536076667,7.262165546417236,4.674317359924316,1.7974574107501184,-0.0014999970793724005,-0.06764796966915818
46.25303649902344,1784881214.8147578,0.34531164169311523,3.7670135498046875e-05,0.6826796531677246,0.6978514194488525,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.664098746578215,-29.200000000000003,75.88992687686164,75.88992687686164,-0.20600000000000002,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.8,0.52,0.018,0.025,-0.060711941501489314,-0.2987600914938415,0.00033200676015076723,0.0034693090009946994,0.1,0.1,0.1,0.1,0.1014999970793724,-0.35567071723418536,-0.35567071723418536,-0.2367096693390123,-0.2367096693390123,-0.31425619563307605,0.0,0.42,1,2.0,0,0,1,0.5723332198738655,-0.854,nan,0.11597790268038334,0.08402209731961667,-0.03195580536076667,7.262165546417236,4.674317359924316,1.7974574107501184,-0.0014999970793724005,-0.31425619563307605
46.56958794593811,1784881215.1313093,0.6618626117706299,0.3165891170501709,3.8623809814453125e-05,1.0144026279449463,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.664098746578215,-29.200000000000003,75.88992687686164,75.88992687686164,-0.20600000000000002,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.8,0.52,0.018,0.025,-0.060711941501489314,-0.2987600914938415,0.00033200676015076723,0.0034693090009946994,0.1,0.1,0.1,0.1,0.1014999970793724,-0.35567071723418536,-0.35567071723418536,-0.2367096693390123,-0.2367096693390123,-0.31425619563307605,-0.0630434900522232,0.42,1,2.0,0,0,1,0.5723332198738655,-0.854,nan,0.11597790268038334,0.08402209731961667,-0.03195580536076667,7.241750717163086,4.766824722290039,1.7726817845295357,-0.0014999970793724005,-0.25121270558085285
46.91162133216858,1784881215.473343,0.00010061264038085938,0.3347139358520508,0.32412266731262207,0.3277277946472168,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.421559781916191,-53.800000000000004,75.88992687686164,75.88992687686164,-0.367,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.8,0.52,0.018,0.025,-0.060711941501489314,-0.2987600914938415,0.00033200676015076723,0.0034693090009946994,0.1,0.1,0.1,0.1,0.07974999397993088,-0.35567071723418536,-0.35567071723418536,-0.2815824932324327,-0.2815824932324327,-0.24955889643244206,-0.18913042545318604,0.42,1,2.0,0,0,1,0.5846897554485132,-0.49799999999999994,nan,0.11900681829318921,0.0809931817068108,-0.03801363658637841,7.239257335662842,4.779500961303711,1.7420431812874382,0.020250006020069128,-0.06042847097925602
47.251567363739014,1784881215.8132887,7.033348083496094e-05,0.33654069900512695,0.33301424980163574,0.3296053409576416,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,4.8466209650331695,-232.10000000000002,75.88992687686164,75.88992687686164,-0.4,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.07974999397993088,0.0,-0.15056649152339777,-0.18643961563140377,-0.18643961563140377,-0.2976099364321422,-0.12608693540096283,0.0,0,0.0,0,0,0,1.0,-0.9702198288028192,nan,0.11258467405511977,0.08741532594488025,-0.02516934811023952,7.238170146942139,4.785787582397461,1.7319560995786019,0.020250006020069128,-0.17152300103117935
47.570664167404175,1784881216.1323855,0.3191671371459961,0.3158228397369385,0.3123602867126465,3.504753112792969e-05,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,4.8466209650331695,-232.10000000000002,75.88992687686164,75.88992687686164,-0.4,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.09424999356269836,0.0,-0.15056649152339777,-0.18643961563140377,-0.18643961563140377,-0.15401462523079001,-0.31521734595298767,0.0,0,0.0,0,0,0,1.0,-0.9702198288028192,nan,0.11258467405511977,0.08741532594488025,-0.02516934811023952,7.235158920288086,4.806243896484375,1.6656032761038106,0.005750006437301641,0.16120272072219766
47.92145562171936,1784881216.4831772,0.00010561943054199219,0.3435375690460205,0.3288393020629883,0.3508272171020508,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.359694743091209,-232.0,75.88992687686164,75.88992687686164,-0.4,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.09424999356269836,0.0,-0.029776854331380005,-0.029776854331380005,-0.029776854331380005,-0.10200579883022921,-0.1260869801044464,0.0,0,0.0,0,0,0,1.0,-0.9697030388545803,nan,0.10200993766736816,0.09799006233263186,-0.0040198753347363,7.234145164489746,4.878731727600098,1.485992016412401,0.005750006437301641,0.024081181274217198
48.26062250137329,1784881216.8223445,0.33927297592163086,0.33585572242736816,0.3322420120239258,3.933906555175781e-05,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.359694743091209,-232.0,75.88992687686164,75.88992687686164,-0.4,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.09787499904632568,0.0,-0.029776854331380005,-0.029776854331380005,-0.029776854331380005,-0.04098570873169999,-0.15760868787765503,0.0,0,0.0,0,0,0,1.0,-0.9697030388545803,nan,0.10200993766736816,0.09799006233263186,-0.0040198753347363,7.234775066375732,4.886143684387207,1.4740138818857413,0.002125000953674322,0.11662297914595504
48.57494306564331,1784881217.1366646,0.3103656768798828,3.361701965332031e-05,0.6465628147125244,0.3143603801727295,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.710402288690297,-232.0,75.88992687686164,75.88992687686164,-0.4,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.09787499904632568,0.0,-0.010897344499602559,-0.010897344499602559,-0.010897344499602559,-0.00817300837470192,-0.15760868787765503,0.0,0,0.0,0,0,0,1.0,-0.9696952095397275,nan,0.10073557075372318,0.09926442924627683,-0.001471141507446344,7.234775066375732,4.886143684387207,1.4740138818857413,0.002125000953674322,0.1494356795029531
48.94180130958557,1784881217.5035226,0.6772232055664062,2.956390380859375e-05,0.3445556163787842,0.3559539318084717,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,5.710402288690297,-232.0,75.88992687686164,75.88992687686164,-0.4,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.10875000059604645,0.0,-0.010897344499602559,-0.010897344499602559,-0.010897344499602559,-0.017280417353211154,-0.6934782862663269,0.0,0,0.0,0,0,0,1.0,-0.9696952095397275,nan,0.10073557075372318,0.09926442924627683,-0.001471141507446344,7.243998050689697,4.948092937469482,1.288257242975407,-0.008750000596046442,0.6761978689131157
49.27953004837036,1784881217.8412516,0.00010204315185546875,0.33775925636291504,0.6822855472564697,0.6936838626861572,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,4.626948368960943,-89.10000000000001,75.88992687686164,75.88992687686164,-0.5670000000000001,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.10875000059604645,0.0,-0.07405549010419699,-0.08337589347188756,-0.08337589347188756,-0.017280417353211154,-0.6934782862663269,0.0,0,0.0,0,0,0,1.0,0.0,nan,0.10562787280935242,0.0943721271906476,-0.011255745618704821,7.243998050689697,4.948092937469482,1.288257242975407,-0.008750000596046442,0.6761978689131157
49.587385177612305,1784881218.1491067,0.3079569339752197,3.2901763916015625e-05,0.9901399612426758,1.0015387535095215,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,4.626948368960943,-89.10000000000001,75.88992687686164,75.88992687686164,-0.5670000000000001,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.10875000059604645,0.0,-0.07405549010419699,-0.08337589347188756,-0.08337589347188756,-0.03968375810383358,-0.6934782862663269,0.0,0,0.0,0,0,0,1.0,0.0,nan,0.10562787280935242,0.0943721271906476,-0.011255745618704821,7.243998050689697,4.948092937469482,1.288257242975407,-0.008750000596046442,0.6537945281624933
49.95454978942871,1784881218.5162714,0.35620808601379395,0.36719775199890137,0.3456306457519531,3.719329833984375e-05,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,4.626948368960943,-89.10000000000001,75.88992687686164,75.88992687686164,-0.5670000000000001,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.06162499636411667,0.0,-0.05164390670344355,-0.05291167747177811,-0.05291167747177811,-0.03968375810383358,-0.09456521272659302,0.0,0,0.0,0,0,0,1.0,0.0,nan,0.10357153822934503,0.09642846177065498,-0.007143076458690056,7.268023490905762,5.00827169418335,1.1355653334062357,0.03837500363588334,0.05488145462275944
50.277698040008545,1784881218.8394196,0.6793572902679443,0.6903469562530518,0.6687793731689453,0.32318615913391113,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,4.626948368960943,-89.10000000000001,75.88992687686164,75.88992687686164,-0.5670000000000001,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.06162499636411667,0.0,-0.05164390670344355,-0.05291167747177811,-0.05291167747177811,-0.03968375810383358,-0.09456521272659302,0.0,0,0.0,0,0,0,1.0,0.0,nan,0.10357153822934503,0.09642846177065498,-0.007143076458690056,7.268023490905762,5.00827169418335,1.1355653334062357,0.03837500363588334,0.05488145462275944
50.58725428581238,1784881219.1489756,0.9889135360717773,3.218650817871094e-05,0.9783358573913574,0.6327424049377441,jump_guard_hold,1,1,1,FOLLOW_MAIN,1.0,4.626948368960943,-89.10000000000001,75.88992687686164,75.88992687686164,-0.5670000000000001,0.5745386374881567,0.5745386374881567,-0.01844482000837596,-0.13877236003978796,0.0,0.0,0.018,0.025,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.06162499636411667,0.0,-0.05164390670344355,-0.05291167747177811,-0.05291167747177811,-0.008728179394961445,-0.09456521272659302,0.0,0,0.0,0,0,0,1.0,0.0,nan,0.10357153822934503,0.09642846177065498,-0.007143076458690056,7.268023490905762,5.00827169418335,1.1355653334062357,0.03837500363588334,0.08583703333163158
