t_s,wall_time_s,debug_age_s,cmd_age_s,odom_age_s,control_error_age_s,mode,mode_code,raw_valid,cmd_published,lane_state,confidence,fps_est,epsilon_x_mm,e_x_f_mm,e_x_used_mm,theta_raw_rad,theta_f_rad,theta_used_rad,de_x_f,dtheta_f,k_lat_used,k_theta_used,kd_lat,kd_theta,p_lat,p_theta,d_lat,d_theta,v_des,v_ref,v_cmd_internal,cmd_v_topic,odom_v,omega_raw,omega_des,omega_ref,omega_cmd_internal,cmd_omega_topic,odom_omega,omega_limit,curve_confirmed,curve_evidence,center_zone,near_zone,large_error,slow_factor,kappa_m,L_d_m,v_left_est,v_right_est,delta_v_cmd,odom_x,odom_y,odom_yaw,linear_tracking_error,angular_tracking_error
13.776921272277832,1784882498.5463636,0.00010728836059570312,0.35214996337890625,0.3262348175048828,0.34513163566589355,curve_pd,3,1,1,FOLLOW_MAIN,1.0,4.331656200129803,42.400000000000006,45.647038675735836,45.647038675735836,0.294,0.31548864238400076,0.31548864238400076,-0.035238100603969064,-0.2146432742153828,0.72,0.52,0.012,0.018,-0.0328658678465298,-0.1640540940396804,0.0004228572072476288,0.0038635789358768898,0.07276063650853103,0.07276063650853103,0.07276063650853103,0.07276063650853103,0.057999998331069946,-0.19263352574308568,-0.19263352574308568,-0.20256963788009963,-0.20256963788009963,-0.21549887692939884,-0.12608695030212402,0.34,1,2.0,0,0,0,0.6929584429383908,2.5039999999999996,nan,0.08643408706543776,0.0590871859516243,-0.02734690111381346,10.918211936950684,1.9884718656539917,0.5891595758720157,0.01476063817746108,-0.08941192662727482
14.099129676818848,1784882498.868572,0.3038358688354492,3.123283386230469e-05,0.30780839920043945,0.31159257888793945,curve_pd,3,1,1,FOLLOW_MAIN,1.0,4.331656200129803,42.400000000000006,45.647038675735836,45.647038675735836,0.294,0.31548864238400076,0.31548864238400076,-0.035238100603969064,-0.2146432742153828,0.72,0.52,0.012,0.018,-0.0328658678465298,-0.1640540940396804,0.0004228572072476288,0.0038635789358768898,0.07276063650853103,0.07276063650853103,0.07276063650853103,0.07552375886516065,0.08699999749660492,-0.19263352574308568,-0.19263352574308568,-0.19263352574308568,-0.19263352574308568,-0.18161437075184364,0.0,0.34,1,2.0,0,0,0,0.6929584429383908,2.5039999999999996,nan,0.08576339949618932,0.059757873520872744,-0.026005525975316572,10.931041717529297,1.9970141649246216,0.5852504949526881,-0.011476238631444272,-0.18161437075184364
14.439962387084961,1784882499.2094057,7.462501525878906e-05,0.30716586112976074,0.33731842041015625,0.6524271965026855,curve_pd,3,1,1,FOLLOW_MAIN,1.0,4.396964601283088,71.8,55.135186743066065,55.135186743066065,0.47400000000000003,0.37512213938378985,0.37512213938378985,0.01665057418885968,0.10725456621200904,0.72,0.52,0.012,0.018,-0.03969733445500757,-0.19506351247957074,-0.00019980689026631614,-0.0019305821918161627,0.07,0.07,0.07,0.07552375886516065,0.09062499552965164,-0.2368912360166608,-0.2368912360166608,-0.2368912360166608,-0.2368912360166608,-0.18161437075184364,-0.09456521272659302,0.34,1,2.0,0,0,0,0.6542030249518653,2.7279999999999998,nan,0.08599015843112462,0.0540098415688754,-0.03198031686224922,10.937915802001953,2.0015697479248047,0.576645497399922,-0.015101236664490994,-0.08704915802525062
14.785419702529907,1784882499.5548623,0.00010824203491210938,0.3158111572265625,0.3236417770385742,0.33515405654907227,curve_pd,3,1,1,FOLLOW_MAIN,1.0,4.566003670392231,61.0,60.26521688773103,60.26521688773103,0.41100000000000003,0.4065049811596366,0.4065049811596366,0.019910003824426474,0.12500875182386015,0.72,0.52,0.012,0.018,-0.04339095615916634,-0.21138259020301106,-0.0002389200458931177,-0.0022501575328294824,0.07,0.07,0.07,0.07,0.06887499988079071,-0.2572626239409,-0.2572626239409,-0.2572626239409,-0.2572626239409,-0.2368912360166608,-0.09456522762775421,0.34,1,2.0,0,0,0,0.6230114314887255,3.215,nan,0.08736522711601076,0.05263477288398925,-0.03473045423202151,10.968538284301758,2.020233392715454,0.506510393063815,0.0011250001192092962,-0.14232600838890658
15.116698503494263,1784882499.8861408,4.9591064453125e-05,0.32788848876953125,0.31342220306396484,0.32097625732421875,curve_pd,3,1,1,FOLLOW_MAIN,1.0,4.76408951382331,49.6,60.89756367763399,60.89756367763399,0.34,0.4103733481468418,0.4103733481468418,0.013414208308486544,0.08402242181140276,0.72,0.52,0.012,0.018,-0.043846245847896474,-0.21339414103635773,-0.00016097049970183853,-0.0015124035926052496,0.07,0.07,0.07,0.07,0.07249999791383743,-0.25891376097656127,-0.25891376097656127,-0.25891376097656127,-0.25891376097656127,-0.2572626239409,-0.18913041055202484,0.34,1,2.0,0,0,0,0.6164915103233785,3.3649999999999998,nan,0.0874766788659179,0.05252332113408212,-0.03495335773183578,10.984533309936523,2.0289571285247803,0.4748626893528507,-0.002499997913837426,-0.06813221338887515
15.490182876586914,1784882500.2596254,0.00010657310485839844,0.3701894283294678,0.366455078125,0.6944611072540283,curve_pd,3,1,1,FOLLOW_MAIN,1.0,4.103435655262219,44.2,50.23614500186799,50.23614500186799,0.306,0.34396259361449383,0.34396259361449383,-0.012471845570479298,-0.07746184288499908,0.72,0.52,0.012,0.018,-0.03617002440134495,-0.1788605486795368,0.00014966214684575157,0.0013943131719299834,0.07,0.07,0.07,0.07,0.07975000143051147,-0.21348659776210602,-0.21348659776210602,-0.21915206497682907,-0.21915206497682907,-0.25891376097656127,-0.5043478012084961,0.34,1,2.0,0,0,0,0.6533027669172343,3.239,nan,0.08479276438593597,0.05520723561406404,-0.029585528771871927,10.996783256530762,2.035037040710449,0.4022680554743379,-0.009750001430511468,0.24543404023193482
15.828769445419312,1784882500.598212,0.33869361877441406,3.6716461181640625e-05,0.7050416469573975,1.033048152923584,curve_pd,3,1,1,FOLLOW_MAIN,1.0,4.103435655262219,44.2,50.23614500186799,50.23614500186799,0.306,0.34396259361449383,0.34396259361449383,-0.012471845570479298,-0.07746184288499908,0.72,0.52,0.012,0.018,-0.03617002440134495,-0.1788605486795368,0.00014966214684575157,0.0013943131719299834,0.07,0.07,0.07,0.07112956066701284,0.07975000143051147,-0.21348659776210602,-0.21348659776210602,-0.21915206497682907,-0.21915206497682907,-0.19990895836142347,-0.5043478012084961,0.34,1,2.0,0,0,0,0.6533027669172343,3.239,nan,0.08479276438593597,0.05520723561406404,-0.029585528771871927,10.996783256530762,2.035037040710449,0.4022680554743379,-0.008620440763498632,0.3044388428470726
16.146127939224243,1784882500.9155705,0.6560518741607666,0.3173952102661133,3.62396240234375e-05,1.3504059314727783,curve_pd,3,1,1,FOLLOW_MAIN,1.0,4.103435655262219,44.2,50.23614500186799,50.23614500186799,0.306,0.34396259361449383,0.34396259361449383,-0.012471845570479298,-0.07746184288499908,0.72,0.52,0.012,0.018,-0.03617002440134495,-0.1788605486795368,0.00014966214684575157,0.0013943131719299834,0.07,0.07,0.07,0.07112956066701284,0.057999998331069946,-0.21348659776210602,-0.21348659776210602,-0.21915206497682907,-0.21915206497682907,-0.19990895836142347,-0.25217390060424805,0.34,1,2.0,0,0,0,0.6533027669172343,3.239,nan,0.08479276438593597,0.05520723561406404,-0.029585528771871927,11.03392219543457,2.046900749206543,0.19766104616247082,0.013129562335942896,0.052264942242824575
16.483261823654175,1784882501.2527046,5.459785461425781e-05,0.32646703720092773,0.31865572929382324,0.33372926712036133,curve_pd,3,1,1,FOLLOW_MAIN,1.0,4.361831292845064,26.6,30.016699381164695,30.016699381164695,0.188,0.21145900738061646,0.21145900738061646,-0.021237068105741837,-0.1401679483483654,0.72,0.52,0.012,0.018,-0.02161202355443858,-0.10995868383792057,0.000254844817268902,0.0025230230702705772,0.08025416298404058,0.08025416298404058,0.08025416298404058,0.07677082696962367,0.09062500298023224,-0.12879283950481968,-0.12879283950481968,-0.12879283950481968,-0.12879283950481968,-0.14418343469165643,-0.03152172267436981,0.34,1,2.0,0,0,0,0.7643253617527674,2.146,nan,0.0889476796506159,0.07156064631746525,-0.017387033333150642,11.047240257263184,2.0495471954345703,0.1923023602343351,-0.013854176010608565,-0.11266171201728661
16.86816906929016,1784882501.6376116,4.982948303222656e-05,0.3814995288848877,0.36669278144836426,0.37417006492614746,mid_pd_tracking,5,1,1,FOLLOW_MAIN,1.0,6.248081576777993,20.400000000000002,21.39194912844868,21.39194912844868,0.14400000000000002,0.15126185838808578,0.15126185838808578,-0.013018337922002576,-0.0904346468235386,0.5,0.38,0.012,0.018,-0.01069597456422434,-0.0574795061874726,0.0001562200550640309,0.0016278236428236947,0.11485161733463578,0.11485161733463578,0.11485161733463578,0.08025416298404058,0.06887499988079071,-0.0663914370538092,-0.0663914370538092,-0.0663914370538092,-0.0663914370538092,-0.12879283950481968,-0.15760868787765503,0.2,0,0.0,0,0,0,0.850752720997302,0.9239999999999999,nan,0.1193330393357679,0.11037019533350366,-0.008962844002264242,11.072820663452148,2.0541999340057373,0.14290775137181197,0.011379163103249865,0.02881584837283535
17.187261819839478,1784882501.9567041,0.31914305686950684,3.6716461181640625e-05,0.685786247253418,0.6932642459869385,mid_pd_tracking,5,1,1,FOLLOW_MAIN,1.0,6.248081576777993,20.400000000000002,21.39194912844868,21.39194912844868,0.14400000000000002,0.15126185838808578,0.15126185838808578,-0.013018337922002576,-0.0904346468235386,0.5,0.38,0.012,0.018,-0.01069597456422434,-0.0574795061874726,0.0001562200550640309,0.0016278236428236947,0.11485161733463578,0.11485161733463578,0.11485161733463578,0.11685640637845254,0.06887499988079071,-0.0663914370538092,-0.0663914370538092,-0.0663914370538092,-0.0663914370538092,-0.06408016028970662,-0.15760868787765503,0.2,0,0.0,0,0,0,0.850752720997302,0.9239999999999999,nan,0.1193330393357679,0.11037019533350366,-0.008962844002264242,11.072820663452148,2.0541999340057373,0.14290775137181197,0.04798140649766183,0.09352852758794841
17.511103868484497,1784882502.2805467,8.106231689453125e-05,0.32387852668762207,0.30606818199157715,0.31696486473083496,mid_pd_tracking,5,1,1,FOLLOW_MAIN,1.0,5.993719919671325,19.700000000000003,20.56351359621475,20.56351359621475,0.14,0.1451970498750225,0.1451970498750225,-0.009962352635489263,-0.06982929051574609,0.5,0.38,0.012,0.018,-0.010281756798107375,-0.05517487895250855,0.00011954823162587115,0.0012569272292834294,0.11685640637845254,0.11685640637845254,0.11685640637845254,0.11685640637845254,0.07612499594688416,-0.06408016028970662,-0.06408016028970662,-0.06408016028970662,-0.06408016028970662,-0.06408016028970662,-0.15760867297649384,0.2,0,0.0,0,0,0,0.8656030102107595,0.67,nan,0.12118181719800775,0.11253099555889734,-0.008650821639110406,11.147082328796387,2.059711456298828,-0.00347935359070685,0.04073141043156839,0.09352851268678722
17.87054705619812,1784882502.6399899,8.058547973632812e-05,0.3560502529144287,0.3487112522125244,0.676408052444458,mid_pd_tracking,5,1,1,FOLLOW_MAIN,1.0,5.993719919671325,19.700000000000003,20.56351359621475,20.56351359621475,0.14,0.1451970498750225,0.1451970498750225,-0.009962352635489263,-0.06982929051574609,0.5,0.38,0.012,0.018,-0.010281756798107375,-0.05517487895250855,0.00011954823162587115,0.0012569272292834294,0.11685640637845254,0.11685640637845254,0.11685640637845254,0.11685640637845254,0.09062499552965164,-0.06408016028970662,-0.06408016028970662,-0.06408016028970662,-0.06408016028970662,-0.06408016028970662,-0.15760871767997742,0.2,0,0.0,0,0,0,0.8656030102107595,0.67,nan,0.12118181719800775,0.11253099555889734,-0.008650821639110406,11.16141414642334,2.059558629989624,-0.030398717674681,0.0262314108488009,0.0935285573902708
18.18331527709961,1784882502.9527578,0.3128492832183838,0.30950260162353516,8.535385131835938e-05,0.9891774654388428,mid_pd_tracking,5,1,1,FOLLOW_MAIN,1.0,5.993719919671325,19.700000000000003,20.56351359621475,20.56351359621475,0.14,0.1451970498750225,0.1451970498750225,-0.009962352635489263,-0.06982929051574609,0.5,0.38,0.012,0.018,-0.010281756798107375,-0.05517487895250855,0.00011954823162587115,0.0012569272292834294,0.11685640637845254,0.11685640637845254,0.11685640637845254,0.11685640637845254,0.09424999356269836,-0.06408016028970662,-0.06408016028970662,-0.06408016028970662,-0.06408016028970662,-0.06408016028970662,-0.1260869801044464,0.2,0,0.0,0,0,0,0.8656030102107595,0.67,nan,0.12118181719800775,0.11253099555889734,-0.008650821639110406,11.174980163574219,2.0591461658477783,-0.048554771565284906,0.02260641281575418,0.062006819814739794
18.518171787261963,1784882503.287614,5.507469177246094e-05,0.6443586349487305,0.327667236328125,0.3147280216217041,mid_pd_tracking,5,1,1,FOLLOW_MAIN,1.0,5.469752683225997,16.7,19.80376894895193,19.80376894895193,0.11800000000000001,0.14062453261366797,0.14062453261366797,-0.007340098219202227,-0.049988094517764876,0.5,0.38,0.012,0.018,-0.009901884474475965,-0.053437322393193834,8.808117863042673e-05,0.0008997857013197677,0.11832982081111348,0.11832982081111348,0.11832982081111348,0.11685640637845254,0.11600000411272049,-0.062351339987719606,-0.062351339987719606,-0.062351339987719606,-0.062351339987719606,-0.06408016028970662,-0.0630434900522232,0.2,0,0.0,0,0,0,0.8765171911934332,0.491,nan,0.12253853626028456,0.11412110536194241,-0.008417430898342154,11.183785438537598,2.058718204498291,-0.05334602925752594,0.0008564022657320536,-0.0010366702374834114
18.902867078781128,1784882503.67231,0.3847508430480957,0.3813338279724121,0.37786006927490234,0.6994237899780273,mid_pd_tracking,5,1,1,FOLLOW_MAIN,1.0,5.469752683225997,16.7,19.80376894895193,19.80376894895193,0.11800000000000001,0.14062453261366797,0.14062453261366797,-0.007340098219202227,-0.049988094517764876,0.5,0.38,0.012,0.018,-0.009901884474475965,-0.053437322393193834,8.808117863042673e-05,0.0008997857013197677,0.11832982081111348,0.11832982081111348,0.11832982081111348,0.11832982081111348,0.12687499821186066,-0.062351339987719606,-0.062351339987719606,-0.062351339987719606,-0.062351339987719606,-0.062351339987719606,-0.031521689146757126,0.2,0,0.0,0,0,0,0.8765171911934332,0.491,nan,0.12253853626028456,0.11412110536194241,-0.008417430898342154,11.203285217285156,2.0575966835021973,-0.06406342552471292,-0.008545177400747173,-0.03082965084096248
19.216999530792236,1784882503.986442,5.555152893066406e-05,0.6954658031463623,0.6919920444488525,1.0135557651519775,near_center_pd,2,1,1,FOLLOW_MAIN,1.0,6.159964589383398,9.1,15.120262795062853,15.120262795062853,0.065,0.10692375523030126,0.10692375523030126,-0.009719301470055204,-0.06889012924099884,0.24,0.22,0.012,0.018,-0.0036288630708150847,-0.023523226150666276,0.00011663161764066245,0.0012400223263379791,0.155,0.13475496409114365,0.13475496409114365,0.11832982081111348,0.12687499821186066,-0.02579543527750272,-0.02579543527750272,-0.04227616486768273,-0.04227616486768273,-0.062351339987719606,-0.031521689146757126,0.07,0,0.0,0,1,0,0.9153977111612792,0.136,nan,0.13760860521971224,0.13190132296257506,-0.005707282257137181,11.203285217285156,2.0575966835021973,-0.06406342552471292,-0.008545177400747173,-0.03082965084096248
19.563262462615967,1784882504.3327055,0.0001266002655029297,0.3429865837097168,0.3283250331878662,0.33626627922058105,near_center_pd,2,1,1,FOLLOW_MAIN,1.0,6.159964589383398,9.1,15.120262795062853,15.120262795062853,0.065,0.10692375523030126,0.10692375523030126,-0.009719301470055204,-0.06889012924099884,0.24,0.22,0.012,0.018,-0.0036288630708150847,-0.023523226150666276,0.00011663161764066245,0.0012400223263379791,0.155,0.1460478024711754,0.1460478024711754,0.14306322931129198,0.13774999976158142,-0.02579543527750272,-0.02579543527750272,-0.028473806847643925,-0.028473806847643925,-0.03212161848750146,-0.06304344534873962,0.07,0,0.0,0,1,0,0.9153977111612792,0.136,nan,0.14796978443339137,0.14412582050895945,-0.0038439639244319257,11.28178882598877,2.051093101501465,-0.10529553053108913,0.0053132295497105575,0.030921826861238164
19.92597460746765,1784882504.695417,0.3628377914428711,3.337860107421875e-05,0.6910355091094971,0.6989767551422119,near_center_pd,2,1,1,FOLLOW_MAIN,1.0,6.159964589383398,9.1,15.120262795062853,15.120262795062853,0.065,0.10692375523030126,0.10692375523030126,-0.009719301470055204,-0.06889012924099884,0.24,0.22,0.012,0.018,-0.0036288630708150847,-0.023523226150666276,0.00011663161764066245,0.0012400223263379791,0.155,0.1460478024711754,0.1460478024711754,0.12911996452004226,0.13774999976158142,-0.02579543527750272,-0.02579543527750272,-0.028473806847643925,-0.028473806847643925,0.0,-0.06304344534873962,0.07,0,0.0,0,1,0,0.9153977111612792,0.136,nan,0.14796978443339137,0.14412582050895945,-0.0038439639244319257,11.28178882598877,2.051093101501465,-0.10529553053108913,-0.008630035241539158,0.06304344534873962
20.252713918685913,1784882505.0221565,0.6895778179168701,0.32677388191223145,4.9591064453125e-05,1.025716781616211,near_center_pd,2,1,1,FOLLOW_MAIN,1.0,6.159964589383398,9.1,15.120262795062853,15.120262795062853,0.065,0.10692375523030126,0.10692375523030126,-0.009719301470055204,-0.06889012924099884,0.24,0.22,0.012,0.018,-0.0036288630708150847,-0.023523226150666276,0.00011663161764066245,0.0012400223263379791,0.155,0.1460478024711754,0.1460478024711754,0.12911996452004226,0.16312500834465027,-0.02579543527750272,-0.02579543527750272,-0.028473806847643925,-0.028473806847643925,0.0,-0.03152172267436981,0.07,0,0.0,0,1,0,0.9153977111612792,0.136,nan,0.14796978443339137,0.14412582050895945,-0.0038439639244319257,11.45441722869873,2.0297343730926514,-0.1377328526188831,-0.034005043824608006,0.03152172267436981
20.5859534740448,1784882505.3553963,0.32555580139160156,4.9114227294921875e-05,0.33328938484191895,0.3298909664154053,center_cruise,1,1,1,FOLLOW_MAIN,1.0,7.9710089635843815,1.5,2.98752566833418,0.0,0.01,0.021139376971578222,0.0,-0.004446978206674047,-0.12057263743147587,0.0,0.0,0.012,0.018,0.0,0.0,0.0,0.0,0.17,0.15449223766024353,0.15449223766024353,0.17,0.16312500834465027,0.0,0.0,0.0,0.0,0.0,-0.03152172267436981,0.015,0,0.0,1,1,0,0.9647072268257528,-0.39599999999999996,nan,0.15449223766024353,0.15449223766024353,0.0,11.45441722869873,2.0297343730926514,-0.1377328526188831,0.006874991655349744,0.03152172267436981
20.953855276107788,1784882505.7232976,0.3603990077972412,0.3679506778717041,0.3568558692932129,4.7206878662109375e-05,center_cruise,1,1,1,FOLLOW_MAIN,1.0,6.437847319729346,1.7000000000000002,1.6759488681927677,0.0,0.012,0.011827667446573136,0.0,-0.0007751912474548209,-0.02101805965209096,0.0,0.0,0.012,0.018,0.0,0.0,0.0,0.0,0.17,0.17,0.17,0.17,0.12687499821186066,0.0,0.0,0.0,0.0,0.0,-0.09456522762775421,0.015,0,0.0,1,1,0,0.9502038457470062,-0.841,nan,0.17,0.17,0.0,11.545705795288086,2.015974521636963,-0.16830765887524832,0.043125001788139355,0.09456522762775421
21.29324436187744,1784882506.062687,0.00011849403381347656,0.7073402404785156,0.6962454319000244,0.33943676948547363,center_cruise,1,1,1,FOLLOW_MAIN,1.0,5.204306603100514,1.8,1.8975869762659041,0.0,0.013000000000000001,0.01397587032196568,0.0,-4.1486717356885295e-05,-0.0011248453888500231,0.0,0.0,0.012,0.018,0.0,0.0,0.0,0.0,0.15612919809301543,0.15612919809301543,0.15612919809301543,0.17,0.12687499821186066,0.0,0.0,0.0,0.0,0.0,-0.09456522762775421,0.015,0,1.0,1,1,0,0.9292268475735135,-1.256,nan,0.15612919809301543,0.15612919809301543,0.0,11.545705795288086,2.015974521636963,-0.16830765887524832,0.043125001788139355,0.09456522762775421
21.636067390441895,1784882506.4055102,0.3429415225982666,4.3392181396484375e-05,1.0390684604644775,0.6822597980499268,center_cruise,1,1,1,FOLLOW_MAIN,1.0,5.204306603100514,1.8,1.8975869762659041,0.0,0.013000000000000001,0.01397587032196568,0.0,-4.1486717356885295e-05,-0.0011248453888500231,0.0,0.0,0.012,0.018,0.0,0.0,0.0,0.0,0.15612919809301543,0.15612919809301543,0.15612919809301543,0.13620432924958933,0.12687499821186066,0.0,0.0,0.0,0.0,0.0,-0.09456522762775421,0.015,0,1.0,1,1,0,0.9292268475735135,-1.256,nan,0.15612919809301543,0.15612919809301543,0.0,11.545705795288086,2.015974521636963,-0.16830765887524832,0.009329331037728678,0.09456522762775421
22.031330823898315,1784882506.8007731,0.7382040023803711,0.395305871963501,4.744529724121094e-05,1.077521800994873,center_cruise,1,1,1,FOLLOW_MAIN,1.0,5.204306603100514,1.8,1.8975869762659041,0.0,0.013000000000000001,0.01397587032196568,0.0,-4.1486717356885295e-05,-0.0011248453888500231,0.0,0.0,0.012,0.018,0.0,0.0,0.0,0.0,0.15612919809301543,0.15612919809301543,0.15612919809301543,0.13620432924958933,0.148624986410141,0.0,0.0,0.0,0.0,0.0,-0.03152172267436981,0.015,0,1.0,1,1,0,0.9292268475735135,-1.256,nan,0.15612919809301543,0.15612919809301543,0.0,11.85538387298584,1.9538514614105225,-0.21243606313020927,-0.012420657160551657,0.03152172267436981
22.441473722457886,1784882507.2109163,1.1483473777770996,0.8054492473602295,0.41019105911254883,4.9591064453125e-05,center_cruise,1,1,1,FOLLOW_MAIN,1.0,5.204306603100514,1.8,1.8975869762659041,0.0,0.013000000000000001,0.01397587032196568,0.0,-4.1486717356885295e-05,-0.0011248453888500231,0.0,0.0,0.012,0.018,0.0,0.0,0.0,0.0,0.15612919809301543,0.15612919809301543,0.15612919809301543,0.13620432924958933,0.148624986410141,0.0,0.0,0.0,0.0,0.0,-0.03152172267436981,0.015,0,1.0,1,1,0,0.9292268475735135,-1.256,nan,0.15612919809301543,0.15612919809301543,0.0,11.85538387298584,1.9538514614105225,-0.21243606313020927,-0.012420657160551657,0.03152172267436981
